seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
10,500,270,1149,0,normal_tightening,1,[0],True,1708,1777915,1779622,1,True,7676.474,7693.734,7676.474,7693.734,17.26,0,0,1707,True,0.0101113063855,0.00142758245772,0.00999999999749,0.0400000000018,98.899188876,3,"[0, 1, 2]",,True,commissioning
10,500,271,3734,0,normal_tightening,1,[0],True,1664,5674070,5675733,1,True,2397.988,2414.618,2397.988,2414.618,16.63,0,0,1663,True,0.01,4.50874602679e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,272,2398,0,normal_tightening,1,[0],True,1514,3718016,3719529,1,True,7636.795,7651.935,7636.795,7651.935,15.14,0,0,1513,True,0.0100066093853,0.000257002274875,0.00999999999749,0.0199999999995,99.9339498019,3,"[0, 1, 2]",,True,commissioning
10,500,273,645,0,normal_tightening,1,[0],True,1456,1005674,1007129,1,True,13552.649,13567.199,13552.649,13567.199,14.55,0,0,1455,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,274,28,0,normal_tightening,1,[0],True,1296,38877,40172,1,True,21572.94,21585.89,21572.94,21585.89,12.95,0,0,1295,True,0.01,1.04125029291e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,275,4054,0,normal_tightening,1,[0],True,1395,6184734,6186128,1,True,16437.5,16451.46,16437.5,16451.46,13.96,0,0,1394,True,0.0100143472023,0.000535479414888,0.0099999999984,0.0300000000025,99.8567335244,3,"[0, 1, 2]",,True,commissioning
10,500,276,3398,0,normal_tightening,1,[0],True,1384,5164878,5166261,1,True,12130.182,12144.022,12130.182,12144.022,13.84,0,0,1383,True,0.010007230658,0.000268801595027,0.0099999999984,0.0200000000004,99.9277456647,3,"[0, 1, 2]",,True,commissioning
10,500,277,1577,0,normal_tightening,1,[0],True,1464,2446433,2447896,1,True,3113.295,3127.925,3113.295,3127.925,14.63,0,0,1463,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,278,255,0,normal_tightening,1,[0],True,1724,402044,403767,1,True,21318.438,21335.668,21318.438,21335.668,17.23,0,0,1723,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,500,279,2174,0,normal_tightening,1,[0],True,1271,3363138,3364408,1,True,12782.461,12795.281,12782.461,12795.281,12.82,0,0,1270,True,0.010094488189,0.00283241381951,0.0099999999984,0.109999999999,99.0639625585,3,"[0, 1, 2]",,True,commissioning
10,500,280,1955,0,normal_tightening,1,[0],True,1326,3024935,3026260,1,True,7389.085,7402.335,7389.085,7402.335,13.25,0,0,1325,True,0.01,0.0,0.00999999999749,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,281,2320,0,normal_tightening,1,[0],True,1617,3594884,3596500,1,True,15326.35,15342.51,15326.35,15342.51,16.16,0,0,1616,True,0.01,6.88722331903e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,282,2071,0,normal_tightening,1,[0],True,1681,3202652,3204332,1,True,19401.527,19418.327,19401.527,19418.327,16.8,0,0,1680,True,0.01,6.90065558843e-05,0.00800000000163,0.0119999999988,100.0,2,"[1, 2]",,True,commissioning
10,500,283,2330,0,normal_tightening,1,[0],True,1371,3611009,3612379,1,True,15487.72,15501.58,15487.72,15501.58,13.86,0,0,1370,True,0.0101167883212,0.00107435734268,0.00999999999476,0.0200000000059,98.8455988456,2,"[1, 2]",,True,commissioning
10,500,284,2202,0,normal_tightening,1,[0],True,1428,3409512,3410939,1,True,13246.561,13261.041,13246.561,13261.041,14.48,0,0,1427,True,0.0101471618781,0.00199317265048,0.0099999999984,0.0500000000011,98.5497237569,3,"[0, 1, 2]",,True,commissioning
10,500,285,1233,0,normal_tightening,1,[0],True,1478,1910009,1911486,1,True,9525.195,9540.175,9525.195,9540.175,14.98,0,0,1477,True,0.0101421800948,0.00123975617869,0.0099999999984,0.0300000000007,98.5981308411,3,"[0, 1, 2]",,True,commissioning
10,500,286,3402,0,normal_tightening,1,[0],True,1320,5170275,5171594,1,True,12184.992,12198.652,12184.992,12198.652,13.66,0,0,1319,True,0.0103563305534,0.0023254084301,0.0099999999984,0.0399999999991,96.5592972182,2,"[1, 2]",,True,commissioning
10,500,287,1265,0,normal_tightening,1,[0],True,1774,1963400,1965173,1,True,10098.305,10116.115,10098.305,10116.115,17.81,0,0,1773,True,0.0100451212634,0.000670206464816,0.0099999999984,0.0200000000004,99.5508141494,3,"[0, 1, 2]",,True,commissioning
10,500,288,2180,0,normal_tightening,1,[0],True,1585,3372385,3373969,1,True,12875.171,12891.011,12875.171,12891.011,15.84,0,0,1584,True,0.01,2.85158136718e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,289,439,0,normal_tightening,1,[0],True,1860,691046,692905,1,True,6011.144,6029.734,6011.144,6029.734,18.59,0,0,1859,True,0.01,1.15245288897e-09,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,290,2560,0,normal_tightening,1,[0],True,1636,3979988,3981623,1,True,24149.134,24165.494,24149.134,24165.494,16.36,0,0,1635,True,0.010006116208,0.000247234041985,0.0099999999984,0.0200000000004,99.9388753056,2,"[1, 2]",,True,commissioning
10,500,291,2053,0,normal_tightening,1,[0],True,1377,3173684,3175060,1,True,19111.647,19125.407,19111.647,19125.407,13.76,0,0,1376,True,0.01,8.8659267708e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,292,3502,0,normal_tightening,1,[0],True,1350,5317044,5318393,1,True,1765.714,1779.204,1765.714,1779.204,13.49,0,0,1349,True,0.01,1.2484152446e-09,0.00999999999954,0.0100000000007,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,293,2740,0,normal_tightening,1,[0],True,1858,4260045,4261902,1,True,8653.174,8671.744,8653.174,8671.744,18.57,0,0,1857,True,0.01,8.78916405522e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,294,3576,0,normal_tightening,1,[0],True,1745,5427735,5429479,1,True,3134.283,3151.723,3134.283,3151.723,17.44,0,0,1744,True,0.01,6.37632978038e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,295,3324,0,normal_tightening,1,[0],True,1301,5050740,5052040,1,True,10895.73,10909.17,10895.73,10909.17,13.44,0,0,1300,True,0.0103384615385,0.00236172637685,0.0099999999984,0.0400000000009,96.7261904762,3,"[0, 1, 2]",,True,commissioning
10,500,296,3726,0,normal_tightening,1,[0],True,1677,5660334,5662010,1,True,2260.608,2277.368,2260.608,2277.368,16.76,0,0,1676,True,0.01,4.93908380987e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,297,4028,0,normal_tightening,1,[0],True,1316,6142556,6143871,1,True,16014.55,16027.7,16014.55,16027.7,13.15,0,0,1315,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,commissioning
10,500,298,34,0,normal_tightening,1,[0],True,1780,47660,49439,1,True,21660.8,21678.6,21660.8,21678.6,17.8,0,0,1779,True,0.0100056211355,0.000237022694133,0.0099999999984,0.0200000000004,99.9438202247,3,"[0, 1, 2]",,True,commissioning
10,500,299,2039,0,normal_tightening,1,[0],True,1307,3154790,3156096,1,True,18922.657,18935.727,18922.657,18935.727,13.07,0,0,1306,True,0.0100076569678,0.000276606307337,0.0099999999984,0.0200000000004,99.9234889059,2,"[1, 2]",,True,commissioning
10,500,300,719,0,normal_tightening,1,[0],True,1300,1118493,1119792,1,True,15549.964,15562.954,15549.964,15562.954,12.99,0,0,1299,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,301,2103,0,normal_tightening,1,[0],True,1690,3251375,3253064,1,True,20341.651,20358.541,20341.651,20358.541,16.89,0,0,1689,True,0.01,3.44112282251e-05,0.0089999999982,0.0110000000022,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,302,1105,0,normal_tightening,1,[0],True,1516,1712278,1713793,1,True,4381.691,4396.841,4381.691,4396.841,15.15,0,0,1515,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,303,767,0,normal_tightening,1,[0],True,1615,1192237,1193851,1,True,16408.54,16424.68,16408.54,16424.68,16.14,0,0,1614,True,0.01,1.64636126996e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,304,2500,0,normal_tightening,1,[0],True,1353,3884331,3885683,1,True,10051.859,10065.399,10051.859,10065.399,13.54,0,0,1352,True,0.0100147928994,0.000384330800476,0.0099999999984,0.0200000000004,99.8522895126,3,"[0, 1, 2]",,True,commissioning
10,500,305,3964,0,normal_tightening,1,[0],True,1666,6040877,6042542,1,True,18775.175,18791.825,18775.175,18791.825,16.65,0,0,1665,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,306,2256,0,normal_tightening,1,[0],True,1508,3493861,3495368,1,True,14314.61,14329.68,14314.61,14329.68,15.07,0,0,1507,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,307,351,0,normal_tightening,1,[0],True,1357,551713,553069,1,True,2795.15,2808.71,2795.15,2808.71,13.56,0,0,1356,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,308,1103,0,normal_tightening,1,[0],True,1532,1708860,1710391,1,True,4347.501,4362.811,4347.501,4362.811,15.31,0,0,1531,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,309,1097,0,normal_tightening,1,[0],True,1569,1700137,1701705,1,True,4260.241,4275.921,4260.241,4275.921,15.68,0,0,1568,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,310,421,0,normal_tightening,1,[0],True,1727,661865,663591,1,True,5133.627,5150.887,5133.627,5150.887,17.26,0,0,1726,True,0.01,9.4576254541e-10,0.0099999999984,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,311,3724,0,normal_tightening,1,[0],True,914,5657565,5658478,1,True,2232.848,2241.978,2232.848,2241.978,9.13,0,0,913,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,312,3656,0,normal_tightening,1,[0],True,1823,5550016,5551838,1,True,17645.9,17664.12,17645.9,17664.12,18.22,0,0,1822,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,313,3332,0,normal_tightening,1,[0],True,1493,5062032,5063524,1,True,11011.55,11027.49,11011.55,11027.49,15.94,0,0,1492,True,0.0106836461126,0.00370698573968,0.0099999999984,0.0500000000011,93.6010037641,3,"[0, 1, 2]",,True,commissioning
10,500,314,1009,0,normal_tightening,1,[0],True,1344,1565314,1566657,1,True,2030.104,2043.534,2030.104,2043.534,13.43,0,0,1343,True,0.01,1.26994123154e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,315,1721,0,normal_tightening,1,[0],True,1417,2663586,2665002,1,True,15396.244,15410.404,15396.244,15410.404,14.16,0,0,1416,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,316,2081,0,normal_tightening,1,[0],True,1740,3219403,3221142,1,True,19569.047,19586.437,19569.047,19586.437,17.39,0,0,1739,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,317,3148,0,normal_tightening,1,[0],True,1672,4803891,4805562,1,True,14119.098,14135.998,14119.098,14135.998,16.9,0,0,1671,True,0.0101137043686,0.00196899913971,0.0099999999984,0.0599999999995,98.875739645,3,"[0, 1, 2]",,True,commissioning
10,500,318,3338,0,normal_tightening,1,[0],True,1471,5072122,5073592,1,True,11114.78,11130.18,11114.78,11130.18,15.4,0,0,1470,True,0.0104761904762,0.00269374011881,0.0099999999984,0.0500000000011,95.4545454545,3,"[0, 1, 2]",,True,commissioning
10,500,319,2772,0,normal_tightening,1,[0],True,1286,4303504,4304789,1,True,9087.784,9100.634,9087.784,9100.634,12.85,0,0,1285,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,320,3736,0,normal_tightening,1,[0],True,1579,5677560,5679138,1,True,2432.888,2448.718,2432.888,2448.718,15.83,0,0,1578,True,0.0100316856781,0.000562007827827,0.00999999999976,0.02,99.6841440303,3,"[0, 1, 2]",,True,commissioning
10,500,321,3438,0,normal_tightening,1,[0],True,1275,5224035,5225309,1,True,801.464,814.204,801.464,814.204,12.74,0,0,1274,True,0.01,1.26994123154e-09,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,322,3512,0,normal_tightening,1,[0],True,1721,5331377,5333097,1,True,1909.044,1926.244,1909.044,1926.244,17.2,0,0,1720,True,0.01,1.50891502816e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,323,561,0,normal_tightening,1,[0],True,1523,879325,880847,1,True,7097.645,7112.865,7097.645,7112.865,15.22,0,0,1522,True,0.01,3.49245965481e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
10,500,324,1398,0,normal_tightening,1,[0],True,1739,2170899,2172637,1,True,9314.395,9331.795,9314.395,9331.795,17.4,0,0,1738,True,0.0100115074799,0.00033903152735,0.0099999999984,0.0200000000004,99.8850574713,3,"[0, 1, 2]",,True,commissioning
10,500,325,837,0,normal_tightening,1,[0],True,1856,1302398,1304253,1,True,1907.91,1926.49,1907.91,1926.49,18.58,0,0,1855,True,0.0100161725067,0.000518922180103,0.00999999999999,0.03,99.8385360603,3,"[0, 1, 2]",,True,commissioning
10,500,326,605,0,normal_tightening,1,[0],True,1358,944479,945836,1,True,7750.755,7764.435,7750.755,7764.435,13.68,0,0,1357,True,0.0100810611643,0.000975409998935,0.00999999999749,0.0299999999979,99.1959064328,2,"[1, 2]",,True,commissioning
10,500,327,455,0,normal_tightening,1,[0],True,1811,717189,718999,1,True,6274.444,6292.544,6274.444,6292.544,18.1,0,0,1810,True,0.01,1.10441271454e-09,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,328,1219,0,normal_tightening,1,[0],True,1739,1889017,1890755,1,True,9314.395,9331.795,9314.395,9331.795,17.4,0,0,1738,True,0.0100115074799,0.00033903152735,0.0099999999984,0.0200000000004,99.8850574713,3,"[0, 1, 2]",,True,commissioning
10,500,329,1905,0,normal_tightening,1,[0],True,1450,2946825,2948274,1,True,6607.405,6621.895,6607.405,6621.895,14.49,0,0,1449,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,330,2342,0,normal_tightening,1,[0],True,1394,3628155,3629548,1,True,6194.618,6208.578,6194.618,6208.578,13.96,0,0,1393,True,0.0100215362527,0.000598726761357,0.00999999999658,0.0300000000016,99.7851002865,3,"[0, 1, 2]",,True,commissioning
10,500,331,2554,0,normal_tightening,1,[0],True,1597,3969854,3971450,1,True,24047.614,24063.654,24047.614,24063.654,16.04,0,0,1596,True,0.0100501253133,0.000865659951843,0.0099999999984,0.0300000000025,99.5012468828,3,"[0, 1, 2]",,True,commissioning
10,500,332,2318,0,normal_tightening,1,[0],True,1708,3591321,3593028,1,True,15290.7,15307.78,15290.7,15307.78,17.08,0,0,1707,True,0.0100058582308,0.00024196691774,0.00999999999476,0.0200000000004,99.9414519906,2,"[1, 2]",,True,commissioning
10,500,333,76,0,normal_tightening,1,[0],True,1716,116690,118405,1,True,22351.72,22368.9,22351.72,22368.9,17.18,0,0,1715,True,0.0100174927114,0.000417876918203,0.0099999999984,0.0200000000004,99.8253783469,2,"[1, 2]",,True,commissioning
10,500,334,3580,0,normal_tightening,1,[0],True,1764,5433223,5434986,1,True,3189.163,3206.803,3189.163,3206.803,17.64,0,0,1763,True,0.0100056721497,0.000238095199794,0.00999999999976,0.02,99.9433106576,3,"[0, 1, 2]",,True,commissioning
10,500,335,1462,0,normal_tightening,1,[0],True,1733,2274325,2276057,1,True,10390.125,10407.455,10390.125,10407.455,17.33,0,0,1732,True,0.0100057736721,0.000240215289376,0.0099999999984,0.0199999999986,99.9422965955,3,"[0, 1, 2]",,True,commissioning
10,500,336,2031,0,normal_tightening,1,[0],True,1652,3142658,3144309,1,True,18801.237,18817.747,18801.237,18817.747,16.51,0,0,1651,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,337,3472,0,normal_tightening,1,[0],True,1766,5274669,5276434,1,True,1341.884,1359.534,1341.884,1359.534,17.65,0,0,1765,True,0.01,1.52677263233e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,338,2460,0,normal_tightening,1,[0],True,1413,3818299,3819711,1,True,9390.819,9404.949,9390.819,9404.949,14.13,0,0,1412,True,0.010007082153,0.000266028894783,0.0099999999984,0.0200000000004,99.9292285916,3,"[0, 1, 2]",,True,commissioning
10,500,339,4024,0,normal_tightening,1,[0],True,1416,6136443,6137858,1,True,15953.4,15967.55,15953.4,15967.55,14.15,0,0,1415,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,340,3660,0,normal_tightening,1,[0],True,1731,5556855,5558585,1,True,17714.29,17731.59,17714.29,17731.59,17.3,0,0,1730,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,341,549,0,normal_tightening,1,[0],True,1566,859252,860817,1,True,6896.785,6912.435,6896.785,6912.435,15.65,0,0,1565,True,0.01,4.79992668333e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,342,1390,0,normal_tightening,1,[0],True,1692,2157571,2159262,1,True,9180.705,9197.635,9180.705,9197.635,16.93,0,0,1691,True,0.0100118273211,0.000343705288849,0.0099999999984,0.0200000000004,99.8818665092,3,"[0, 1, 2]",,True,commissioning
10,500,343,1797,0,normal_tightening,1,[0],True,1516,2783289,2784804,1,True,17039.897,17055.107,17039.897,17055.107,15.21,0,0,1515,True,0.0100396039604,0.000725592400452,0.00999999999476,0.0299999999988,99.6055226825,3,"[0, 1, 2]",,True,commissioning
10,500,344,433,0,normal_tightening,1,[0],True,1717,680930,682646,1,True,5909.944,5927.114,5909.944,5927.114,17.17,0,0,1716,True,0.0100058275058,0.000241331925919,0.00999999999749,0.0200000000013,99.9417588818,3,"[0, 1, 2]",,True,commissioning
10,500,345,84,0,normal_tightening,1,[0],True,1721,130259,131979,1,True,22487.9,22505.1,22487.9,22505.1,17.2,0,0,1720,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,346,2704,0,normal_tightening,1,[0],True,1328,4213807,4215134,1,True,28498.66,28511.93,28498.66,28511.93,13.27,0,0,1327,True,0.01,9.74000462487e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,347,417,0,normal_tightening,1,[0],True,1841,655041,656881,1,True,5065.387,5083.787,5065.387,5083.787,18.4,0,0,1840,True,0.01,1.02815228355e-09,0.0099999999984,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,348,787,0,normal_tightening,1,[0],True,1376,1226147,1227522,1,True,17073.077,17086.827,17073.077,17086.827,13.75,0,0,1375,True,0.01,9.09232729569e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,349,1727,0,normal_tightening,1,[0],True,1341,2672527,2673867,1,True,15485.674,15499.124,15485.674,15499.124,13.45,0,0,1340,True,0.0100373134328,0.000609706516294,0.00999999999658,0.0200000000004,99.6282527881,3,"[0, 1, 2]",,True,commissioning
10,500,350,3006,0,normal_tightening,1,[0],True,1476,4615331,4616806,1,True,7675.798,7690.568,7675.798,7690.568,14.77,0,0,1475,True,0.010013559322,0.000520579086697,0.00999999999658,0.0300000000016,99.8645903859,3,"[0, 1, 2]",,True,commissioning
10,500,351,2610,0,normal_tightening,1,[0],True,1627,4059603,4061229,1,True,26955.11,26971.37,26955.11,26971.37,16.26,0,0,1626,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,500,352,1217,0,normal_tightening,1,[0],True,1762,1885740,1887501,1,True,9281.615,9299.235,9281.615,9299.235,17.62,0,0,1761,True,0.0100056785917,0.000238230289205,0.0099999999984,0.0200000000004,99.943246311,3,"[0, 1, 2]",,True,commissioning
10,500,353,3832,0,normal_tightening,1,[0],True,1423,5827292,5828714,1,True,22873.223,22887.443,22873.223,22887.443,14.22,0,0,1422,True,0.01,7.72211884697e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,354,4020,0,normal_tightening,1,[0],True,1716,6130058,6131773,1,True,19822.387,19839.557,19822.387,19839.557,17.17,0,0,1715,True,0.0100116618076,0.000482804467481,0.0099999999984,0.0299999999988,99.8835177635,3,"[0, 1, 2]",,True,commissioning
10,500,355,1547,0,normal_tightening,1,[0],True,1344,2399644,2400987,1,True,2030.104,2043.534,2030.104,2043.534,13.43,0,0,1343,True,0.01,1.26994123154e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,356,2876,0,normal_tightening,1,[0],True,1737,4444614,4446350,1,True,10498.884,10516.244,10498.884,10516.244,17.36,0,0,1736,True,0.01,6.98491930962e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,357,1468,0,normal_tightening,1,[0],True,1722,2283267,2284988,1,True,10479.575,10496.785,10479.575,10496.785,17.21,0,0,1721,True,0.01,8.78916405522e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,358,1237,0,normal_tightening,1,[0],True,1771,1915894,1917664,1,True,9585.175,9602.905,9585.175,9602.905,17.73,0,0,1770,True,0.0100169491525,0.00041134444407,0.0099999999984,0.0200000000004,99.8307952623,3,"[0, 1, 2]",,True,commissioning
10,500,359,859,0,normal_tightening,1,[0],True,1743,1339263,1341005,1,True,2277.81,2295.26,2277.81,2295.26,17.45,0,0,1742,True,0.0100172215844,0.000535471589774,0.00999999999976,0.0299999999997,99.8280802292,3,"[0, 1, 2]",,True,commissioning
10,500,360,2880,0,normal_tightening,1,[0],True,1771,4450153,4451923,1,True,10554.274,10571.974,10554.274,10571.974,17.7,0,0,1770,True,0.01,7.54457514082e-10,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,500,361,897,0,normal_tightening,1,[0],True,1861,1396466,1398326,1,True,2851.41,2870.02,2851.41,2870.02,18.61,0,0,1860,True,0.0100053763441,0.000231807109004,0.00999999999976,0.02,99.9462654487,3,"[0, 1, 2]",,True,commissioning
10,500,362,2840,0,normal_tightening,1,[0],True,1701,4394223,4395923,1,True,9994.974,10011.974,9994.974,10011.974,17.0,0,0,1700,True,0.01,8.23180634978e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,363,3704,0,normal_tightening,1,[0],True,1436,5628343,5629778,1,True,1940.588,1954.948,1940.588,1954.948,14.36,0,0,1435,True,0.0100069686411,0.000263889842913,0.00999999999999,0.02,99.930362117,3,"[0, 1, 2]",,True,commissioning
10,500,364,1801,0,normal_tightening,1,[0],True,1310,2789842,2791151,1,True,17105.797,17119.667,17105.797,17119.667,13.87,0,0,1309,True,0.0105958747135,0.00314352593873,0.00999999999476,0.0400000000009,94.3763518385,3,"[0, 1, 2]",,True,commissioning
10,500,365,3344,0,normal_tightening,1,[0],True,1504,5081618,5083121,1,True,11285.882,11301.652,11285.882,11301.652,15.77,0,0,1503,True,0.0104923486361,0.00303403426892,0.0099999999984,0.0499999999993,95.3075459734,3,"[0, 1, 2]",,True,commissioning
10,500,366,2928,0,normal_tightening,1,[0],True,1769,4511267,4513035,1,True,6629.668,6648.028,6629.668,6648.028,18.36,0,0,1768,True,0.0103846153846,0.00251088822801,0.0079999999989,0.0599999999959,96.2962962963,3,"[0, 1, 2]",,True,commissioning
10,500,367,4060,0,normal_tightening,1,[0],True,1419,6194503,6195921,1,True,11097.679,11112.309,11097.679,11112.309,14.63,0,0,1418,True,0.010317348378,0.00179271233338,0.0099999999984,0.0299999999988,96.9241285031,3,"[0, 1, 2]",,True,commissioning
10,500,368,667,0,normal_tightening,1,[0],True,1677,1037272,1038948,1,True,13868.659,13885.439,13868.659,13885.439,16.78,0,0,1676,True,0.0100119331742,0.000345238094147,0.00999999999658,0.0200000000041,99.8808104887,3,"[0, 1, 2]",,True,commissioning
10,500,369,2848,0,normal_tightening,1,[0],True,1729,4405608,4407336,1,True,10108.824,10126.104,10108.824,10126.104,17.28,0,0,1728,True,0.01,8.78916405522e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,370,2486,0,normal_tightening,1,[0],True,1543,3861351,3862893,1,True,9821.899,9837.339,9821.899,9837.339,15.44,0,0,1542,True,0.0100129701686,0.000359907572662,0.0099999999984,0.0200000000004,99.8704663212,3,"[0, 1, 2]",,True,commissioning
10,500,371,1889,0,normal_tightening,1,[0],True,1400,2924853,2926252,1,True,6387.625,6401.625,6387.625,6401.625,14.0,0,0,1399,True,0.0100071479628,0.000267261173599,0.00999999999749,0.0199999999986,99.9285714286,3,"[0, 1, 2]",,True,commissioning
10,500,372,769,0,normal_tightening,1,[0],True,1577,1195700,1197276,1,True,16443.18,16458.97,16443.18,16458.97,15.79,0,0,1576,True,0.010019035533,0.000562935637352,0.0099999999984,0.0300000000025,99.8100063331,3,"[0, 1, 2]",,True,commissioning
10,500,373,431,0,normal_tightening,1,[0],True,1778,677740,679517,1,True,5878.014,5895.814,5878.014,5895.814,17.8,0,0,1777,True,0.010016882386,0.000711467895479,0.00999999999749,0.0399999999981,99.8314606742,3,"[0, 1, 2]",,True,commissioning
10,500,374,3622,0,normal_tightening,1,[0],True,1815,5495886,5497700,1,True,17104.6,17122.74,17104.6,17122.74,18.14,0,0,1814,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,375,1897,0,normal_tightening,1,[0],True,1553,2936123,2937675,1,True,6500.345,6515.865,6500.345,6515.865,15.52,0,0,1552,True,0.01,5.07442623323e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,376,293,0,normal_tightening,1,[0],True,1384,460411,461794,1,True,1879.33,1893.16,1879.33,1893.16,13.83,0,0,1383,True,0.01,1.31708901597e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
