seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
13,500,270,2109,0,normal_tightening,1,[0],True,1812,3261686,3263497,1,True,20444.821,20462.931,20444.821,20462.931,18.11,0,0,1811,True,0.01,3.49245965481e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,271,1422,0,normal_tightening,1,[0],True,1794,2207847,2209640,1,True,9720.115,9738.045,9720.115,9738.045,17.93,0,0,1793,True,0.01,1.03472201355e-09,0.0099999999984,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,272,837,0,normal_tightening,1,[0],True,1856,1302398,1304253,1,True,1907.91,1926.49,1907.91,1926.49,18.58,0,0,1855,True,0.0100161725067,0.000518922180103,0.00999999999999,0.03,99.8385360603,3,"[0, 1, 2]",,True,commissioning
13,500,273,1097,0,normal_tightening,1,[0],True,1569,1700137,1701705,1,True,4260.241,4275.921,4260.241,4275.921,15.68,0,0,1568,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,274,2414,0,normal_tightening,1,[0],True,1368,3742349,3743716,1,True,7880.285,7893.985,7880.285,7893.985,13.7,0,0,1367,True,0.0100219458669,0.000467949834466,0.00999999999749,0.0200000000023,99.7810218978,3,"[0, 1, 2]",,True,commissioning
13,500,275,3734,0,normal_tightening,1,[0],True,1664,5674070,5675733,1,True,2397.988,2414.618,2397.988,2414.618,16.63,0,0,1663,True,0.01,4.50874602679e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,276,66,0,normal_tightening,1,[0],True,1727,99288,101014,1,True,22177.61,22194.87,22177.61,22194.87,17.26,0,0,1726,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,277,34,0,normal_tightening,1,[0],True,1780,47660,49439,1,True,21660.8,21678.6,21660.8,21678.6,17.8,0,0,1779,True,0.0100056211355,0.000237022694133,0.0099999999984,0.0200000000004,99.9438202247,3,"[0, 1, 2]",,True,commissioning
13,500,278,2176,0,normal_tightening,1,[0],True,1273,3366249,3367521,1,True,12813.811,12826.531,12813.811,12826.531,12.72,0,0,1272,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,279,3342,0,normal_tightening,1,[0],True,1582,5078245,5079826,1,True,11250.842,11267.232,11250.842,11267.232,16.39,0,0,1581,True,0.01036685642,0.00253841121259,0.0099999999984,0.0400000000009,96.4612568639,3,"[0, 1, 2]",,True,commissioning
13,500,280,1965,0,normal_tightening,1,[0],True,1700,3040014,3041713,1,True,7540.105,7557.125,7540.105,7557.125,17.02,0,0,1699,True,0.0100176574456,0.000542198279095,0.00999999999749,0.0299999999997,99.8237367803,2,"[1, 2]",,True,commissioning
13,500,281,553,0,normal_tightening,1,[0],True,1526,865977,867502,1,True,6964.085,6979.365,6964.085,6979.365,15.28,0,0,1525,True,0.0100196721311,0.000572260307694,0.00999999999749,0.0300000000007,99.8036649215,3,"[0, 1, 2]",,True,commissioning
13,500,282,2358,0,normal_tightening,1,[0],True,1404,3651819,3653222,1,True,6431.548,6445.578,6431.548,6445.578,14.03,0,0,1403,True,0.01,6.68755109252e-10,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,283,3172,0,normal_tightening,1,[0],True,1607,4837849,4839455,1,True,14780.035,14796.805,14780.035,14796.805,16.77,0,0,1606,True,0.0104420921544,0.0041143459016,0.00999999999476,0.0900000000001,95.7662492547,3,"[0, 1, 2]",,True,commissioning
13,500,284,2071,0,normal_tightening,1,[0],True,1681,3202652,3204332,1,True,19401.527,19418.327,19401.527,19418.327,16.8,0,0,1680,True,0.01,6.90065558843e-05,0.00800000000163,0.0119999999988,100.0,2,"[1, 2]",,True,commissioning
13,500,285,843,0,normal_tightening,1,[0],True,1744,1312042,1313785,1,True,2004.46,2021.93,2004.46,2021.93,17.47,0,0,1743,True,0.0100229489386,0.000586265661108,0.00999999999999,0.03,99.7710360618,2,"[1, 2]",,True,commissioning
13,500,286,1151,0,normal_tightening,1,[0],True,1733,1781237,1782969,1,True,7709.884,7727.204,7709.884,7727.204,17.32,0,0,1732,True,0.01,4.03274504367e-10,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,287,557,0,normal_tightening,1,[0],True,1498,872658,874155,1,True,7030.945,7045.925,7030.945,7045.925,14.98,0,0,1497,True,0.0100066800267,0.000258371137053,0.00999999999749,0.0200000000013,99.9332443258,3,"[0, 1, 2]",,True,commissioning
13,500,288,995,0,normal_tightening,1,[0],True,1469,1545863,1547331,1,True,1835.584,1850.264,1835.584,1850.264,14.68,0,0,1468,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,289,2340,0,normal_tightening,1,[0],True,1435,3625417,3626851,1,True,6167.188,6181.558,6167.188,6181.558,14.37,0,0,1434,True,0.0100209205021,0.000590116401522,0.00999999999658,0.0299999999961,99.7912317328,3,"[0, 1, 2]",,True,commissioning
13,500,290,1891,0,normal_tightening,1,[0],True,1398,2927647,2929044,1,True,6415.575,6429.555,6415.575,6429.555,13.98,0,0,1397,True,0.0100071581961,0.000267452279095,0.00999999999749,0.0200000000013,99.9284692418,3,"[0, 1, 2]",,True,commissioning
13,500,291,1141,0,normal_tightening,1,[0],True,1695,1765050,1766744,1,True,7547.674,7564.614,7547.674,7564.614,16.94,0,0,1694,True,0.01,2.01637252184e-10,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,292,1735,0,normal_tightening,1,[0],True,1603,2685435,2687037,1,True,15615.004,15631.034,15615.004,15631.034,16.03,0,0,1602,True,0.0100062421973,0.000249765905426,0.00999999999658,0.0200000000004,99.9376169682,3,"[0, 1, 2]",,True,commissioning
13,500,293,559,0,normal_tightening,1,[0],True,1525,875977,877501,1,True,7064.145,7079.385,7064.145,7079.385,15.24,0,0,1524,True,0.01,3.68137571515e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,294,2107,0,normal_tightening,1,[0],True,1691,3258274,3259964,1,True,20410.651,20427.581,20410.651,20427.581,16.93,0,0,1690,True,0.0100177514793,0.000544725899031,0.00900000000183,0.0299999999988,99.8227997638,3,"[0, 1, 2]",,True,commissioning
13,500,295,251,0,normal_tightening,1,[0],True,1700,395805,397504,1,True,21255.868,21272.938,21255.868,21272.938,17.07,0,0,1699,True,0.0100470865215,0.000765744329364,0.00999999999476,0.0299999999952,99.5313415349,2,"[1, 2]",,True,commissioning
13,500,296,3652,0,normal_tightening,1,[0],True,1729,5543127,5544855,1,True,17577.01,17594.29,17577.01,17594.29,17.28,0,0,1728,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,297,1243,0,normal_tightening,1,[0],True,1794,1925965,1927758,1,True,9720.115,9738.045,9720.115,9738.045,17.93,0,0,1793,True,0.01,1.03472201355e-09,0.0099999999984,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,298,1525,0,normal_tightening,1,[0],True,1500,2368661,2370160,1,True,1720.254,1735.254,1720.254,1735.254,15.0,0,0,1499,True,0.0100066711141,0.000258198832296,0.00999999999954,0.02,99.9333333333,3,"[0, 1, 2]",,True,commissioning
13,500,299,991,0,normal_tightening,1,[0],True,1492,1540035,1541526,1,True,1777.304,1792.214,1777.304,1792.214,14.91,0,0,1491,True,0.01,1.3675703812e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
13,500,300,1384,0,normal_tightening,1,[0],True,1690,2146948,2148637,1,True,8555.964,8572.934,8555.964,8572.934,16.97,0,0,1689,True,0.0100473653049,0.000972143315665,0.0099999999984,0.0399999999991,99.5285798468,3,"[0, 1, 2]",,True,commissioning
13,500,301,1943,0,normal_tightening,1,[0],True,1417,3007458,3008874,1,True,7213.895,7228.055,7213.895,7228.055,14.16,0,0,1416,True,0.01,0.0,0.00999999999749,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,302,1332,0,normal_tightening,1,[0],True,1751,2066438,2068188,1,True,7743.074,7760.574,7743.074,7760.574,17.5,0,0,1750,True,0.01,3.86105942348e-10,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,303,1781,0,normal_tightening,1,[0],True,1577,2756139,2757715,1,True,16443.18,16458.97,16443.18,16458.97,15.79,0,0,1576,True,0.010019035533,0.000562935637352,0.0099999999984,0.0300000000025,99.8100063331,3,"[0, 1, 2]",,True,commissioning
13,500,304,3384,0,normal_tightening,1,[0],True,1494,5141645,5143138,1,True,11894.422,11910.012,11894.422,11910.012,15.59,0,0,1493,True,0.0104420629605,0.00262761857986,0.0099999999984,0.0599999999995,95.7665169981,3,"[0, 1, 2]",,True,commissioning
13,500,305,841,0,normal_tightening,1,[0],True,1718,1309000,1310717,1,True,1973.97,1991.21,1973.97,1991.21,17.24,0,0,1717,True,0.0100407687828,0.000994201647682,0.00999999999999,0.04,99.5939675174,3,"[0, 1, 2]",,True,commissioning
13,500,306,2077,0,normal_tightening,1,[0],True,1737,3212648,3214384,1,True,19501.497,19518.857,19501.497,19518.857,17.36,0,0,1736,True,0.01,3.39422117296e-05,0.0089999999982,0.0110000000022,100.0,2,"[1, 2]",,True,commissioning
13,500,307,1159,0,normal_tightening,1,[0],True,1684,1793854,1795537,1,True,7836.904,7853.804,7836.904,7853.804,16.9,0,0,1683,True,0.0100415923945,0.000943151986627,0.00999999999749,0.04,99.5857988166,3,"[0, 1, 2]",,True,commissioning
13,500,308,3630,0,normal_tightening,1,[0],True,1746,5509395,5511140,1,True,17239.69,17257.14,17239.69,17257.14,17.45,0,0,1745,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,309,1414,0,normal_tightening,1,[0],True,1626,2194759,2196384,1,True,9554.455,9571.045,9554.455,9571.045,16.59,0,0,1625,True,0.0102092307692,0.0017765760567,0.0099999999984,0.0400000000009,97.9505726341,3,"[0, 1, 2]",,True,commissioning
13,500,310,2376,0,normal_tightening,1,[0],True,1529,3681682,3683210,1,True,6730.388,6745.678,6730.388,6745.678,15.29,0,0,1528,True,0.0100065445026,0.000255738529819,0.00999999999658,0.0199999999977,99.9345977763,3,"[0, 1, 2]",,True,commissioning
13,500,311,2940,0,normal_tightening,1,[0],True,1732,4528268,4529999,1,True,6802.408,6819.738,6802.408,6819.738,17.33,0,0,1731,True,0.010011554015,0.000339715550179,0.00999999999658,0.0200000000041,99.884593191,3,"[0, 1, 2]",,True,commissioning
13,500,312,2232,0,normal_tightening,1,[0],True,1285,3454106,3455390,1,True,13917.06,13929.9,13917.06,13929.9,12.84,0,0,1284,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,313,1643,0,normal_tightening,1,[0],True,1366,2545430,2546795,1,True,4415.191,4428.841,4415.191,4428.841,13.65,0,0,1365,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,314,3168,0,normal_tightening,1,[0],True,1739,4832199,4833937,1,True,14723.125,14740.505,14723.125,14740.505,17.38,0,0,1738,True,0.01,1.00144246442e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,315,3308,0,normal_tightening,1,[0],True,1393,5030353,5031745,1,True,10688.06,10702.0,10688.06,10702.0,13.94,0,0,1392,True,0.0100143678161,0.000378776618592,0.0099999999984,0.0200000000004,99.856527977,3,"[0, 1, 2]",,True,commissioning
13,500,316,3970,0,normal_tightening,1,[0],True,1271,6050109,6051379,1,True,18867.505,18880.215,18867.505,18880.215,12.71,0,0,1270,True,0.0100078740157,0.000280496269787,0.0099999999984,0.0200000000004,99.9213217939,3,"[0, 1, 2]",,True,commissioning
13,500,317,3774,0,normal_tightening,1,[0],True,1456,5735506,5736961,1,True,19572.197,19586.747,19572.197,19586.747,14.55,0,0,1455,True,0.01,6.88722331903e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,318,2408,0,normal_tightening,1,[0],True,1432,3733675,3735106,1,True,7793.445,7807.765,7793.445,7807.765,14.32,0,0,1431,True,0.0100069881202,0.000264258146706,0.00999999999749,0.0199999999977,99.9301675978,3,"[0, 1, 2]",,True,commissioning
13,500,319,1625,0,normal_tightening,1,[0],True,1340,2517625,2518964,1,True,4137.091,4150.481,4137.091,4150.481,13.39,0,0,1339,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,320,2075,0,normal_tightening,1,[0],True,1727,3209308,3211034,1,True,19468.097,19485.357,19468.097,19485.357,17.26,0,0,1726,True,0.01,3.40403958196e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,321,2444,0,normal_tightening,1,[0],True,1580,3791386,3792965,1,True,8686.919,8702.709,8686.919,8702.709,15.79,0,0,1579,True,0.01,3.49245965481e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,322,1149,0,normal_tightening,1,[0],True,1708,1777915,1779622,1,True,7676.474,7693.734,7676.474,7693.734,17.26,0,0,1707,True,0.0101113063855,0.00142758245772,0.00999999999749,0.0400000000018,98.899188876,3,"[0, 1, 2]",,True,commissioning
13,500,323,3898,0,normal_tightening,1,[0],True,1763,5933139,5934901,1,True,1478.567,1496.187,1478.567,1496.187,17.62,0,0,1762,True,0.01,1.30675874654e-09,0.00999999999931,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
13,500,324,3268,0,normal_tightening,1,[0],True,1459,4966763,4968221,1,True,9945.04,9959.87,9945.04,9959.87,14.83,0,0,1458,True,0.0101714677641,0.00144803283121,0.0099999999984,0.0300000000007,98.3142279164,3,"[0, 1, 2]",,True,commissioning
13,500,325,851,0,normal_tightening,1,[0],True,1719,1326670,1328388,1,True,2151.07,2168.28,2151.07,2168.28,17.21,0,0,1718,True,0.0100174621653,0.000539194919535,0.00999999999976,0.0299999999997,99.8256827426,3,"[0, 1, 2]",,True,commissioning
13,500,326,787,0,normal_tightening,1,[0],True,1376,1226147,1227522,1,True,17073.077,17086.827,17073.077,17086.827,13.75,0,0,1375,True,0.01,9.09232729569e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,327,3664,0,normal_tightening,1,[0],True,1763,5563585,5565347,1,True,17781.59,17799.21,17781.59,17799.21,17.62,0,0,1762,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,328,1547,0,normal_tightening,1,[0],True,1344,2399644,2400987,1,True,2030.104,2043.534,2030.104,2043.534,13.43,0,0,1343,True,0.01,1.26994123154e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,329,233,0,normal_tightening,1,[0],True,1747,366862,368608,1,True,20479.671,20497.161,20479.671,20497.161,17.49,0,0,1746,True,0.0100171821306,0.00041415707205,0.00999999999476,0.0200000000077,99.8284734134,3,"[0, 1, 2]",,True,commissioning
13,500,330,2318,0,normal_tightening,1,[0],True,1708,3591321,3593028,1,True,15290.7,15307.78,15290.7,15307.78,17.08,0,0,1707,True,0.0100058582308,0.00024196691774,0.00999999999476,0.0200000000004,99.9414519906,2,"[1, 2]",,True,commissioning
13,500,331,3712,0,normal_tightening,1,[0],True,1343,5639597,5640939,1,True,2053.148,2066.588,2053.148,2066.588,13.44,0,0,1342,True,0.0100149031297,0.000385757946512,0.00999999999976,0.02,99.8511904762,3,"[0, 1, 2]",,True,commissioning
13,500,332,3870,0,normal_tightening,1,[0],True,1519,5888669,5890187,1,True,24509.419,24524.599,24509.419,24524.599,15.18,0,0,1518,True,0.01,5.46036260182e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,333,719,0,normal_tightening,1,[0],True,1300,1118493,1119792,1,True,15549.964,15562.954,15549.964,15562.954,12.99,0,0,1299,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,334,431,0,normal_tightening,1,[0],True,1778,677740,679517,1,True,5878.014,5895.814,5878.014,5895.814,17.8,0,0,1777,True,0.010016882386,0.000711467895479,0.00999999999749,0.0399999999981,99.8314606742,3,"[0, 1, 2]",,True,commissioning
13,500,335,3042,0,normal_tightening,1,[0],True,1874,4666810,4668683,1,True,8193.978,8212.908,8193.978,8212.908,18.93,0,0,1873,True,0.0101067805659,0.00152897690018,0.0099999999984,0.0400000000009,98.9434759641,3,"[0, 1, 2]",,True,commissioning
13,500,336,3418,0,normal_tightening,1,[0],True,1497,5194293,5195789,1,True,12430.342,12445.702,12430.342,12445.702,15.36,0,0,1496,True,0.0102673796791,0.00195077252768,0.0099999999984,0.0399999999991,97.3958333333,3,"[0, 1, 2]",,True,commissioning
13,500,337,289,0,normal_tightening,1,[0],True,1334,454672,456005,1,True,1821.92,1835.25,1821.92,1835.25,13.33,0,0,1333,True,0.01,1.27526595608e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,338,3978,0,normal_tightening,1,[0],True,1718,6061312,6063029,1,True,18979.545,18996.715,18979.545,18996.715,17.17,0,0,1717,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,339,2422,0,normal_tightening,1,[0],True,1281,3754345,3755625,1,True,8316.269,8329.069,8316.269,8329.069,12.8,0,0,1280,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,340,1727,0,normal_tightening,1,[0],True,1341,2672527,2673867,1,True,15485.674,15499.124,15485.674,15499.124,13.45,0,0,1340,True,0.0100373134328,0.000609706516294,0.00999999999658,0.0200000000004,99.6282527881,3,"[0, 1, 2]",,True,commissioning
13,500,341,3550,0,normal_tightening,1,[0],True,1378,5387848,5389225,1,True,2473.884,2487.654,2473.884,2487.654,13.77,0,0,1377,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,342,3844,0,normal_tightening,1,[0],True,1280,5844705,5845984,1,True,23047.363,23060.153,23047.363,23060.153,12.79,0,0,1279,True,0.01,1.07959128165e-09,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,343,3352,0,normal_tightening,1,[0],True,1643,5093893,5095535,1,True,11412.412,11428.942,11412.412,11428.942,16.53,0,0,1642,True,0.0100669914738,0.00132727201335,0.0099999999984,0.0499999999993,99.3345432547,2,"[1, 2]",,True,commissioning
13,500,344,3034,0,normal_tightening,1,[0],True,1743,4654875,4656617,1,True,8074.338,8091.858,8074.338,8091.858,17.52,0,0,1742,True,0.0100574052813,0.001122328304,0.00999999999658,0.04,99.4292237443,3,"[0, 1, 2]",,True,commissioning
13,500,345,3670,0,normal_tightening,1,[0],True,1220,5572870,5574089,1,True,17874.44,17886.63,17874.44,17886.63,12.19,0,0,1219,True,0.01,1.10441271454e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,346,1673,0,normal_tightening,1,[0],True,1219,2589443,2590661,1,True,13785.969,13798.149,13785.969,13798.149,12.18,0,0,1218,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,347,2330,0,normal_tightening,1,[0],True,1371,3611009,3612379,1,True,15487.72,15501.58,15487.72,15501.58,13.86,0,0,1370,True,0.0101167883212,0.00107435734268,0.00999999999476,0.0200000000059,98.8455988456,2,"[1, 2]",,True,commissioning
13,500,348,1489,0,normal_tightening,1,[0],True,1352,2313333,2314684,1,True,1166.474,1179.984,1166.474,1179.984,13.51,0,0,1351,True,0.01,1.28584925751e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,349,2634,0,normal_tightening,1,[0],True,1398,4100484,4101881,1,True,27364.25,27378.23,27364.25,27378.23,13.98,0,0,1397,True,0.0100071581961,0.000267452279072,0.0099999999984,0.0200000000004,99.9284692418,3,"[0, 1, 2]",,True,commissioning
13,500,350,2572,0,normal_tightening,1,[0],True,1580,4000307,4001886,1,True,24352.564,24368.364,24352.564,24368.364,15.8,0,0,1579,True,0.0100063331222,0.000251577252273,0.0099999999984,0.0200000000004,99.9367088608,3,"[0, 1, 2]",,True,commissioning
13,500,351,1015,0,normal_tightening,1,[0],True,1570,1574018,1575587,1,True,2117.144,2132.834,2117.144,2132.834,15.69,0,0,1569,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,352,3580,0,normal_tightening,1,[0],True,1764,5433223,5434986,1,True,3189.163,3206.803,3189.163,3206.803,17.64,0,0,1763,True,0.0100056721497,0.000238095199794,0.00999999999976,0.02,99.9433106576,3,"[0, 1, 2]",,True,commissioning
13,500,353,1436,0,normal_tightening,1,[0],True,2108,2232111,2234218,1,True,9965.595,9986.945,9965.595,9986.945,21.35,0,0,2107,True,0.0101328903654,0.00143896397525,0.0099999999984,0.0400000000009,98.6885245902,3,"[0, 1, 2]",,True,commissioning
13,500,354,2210,0,normal_tightening,1,[0],True,1439,3422805,3424243,1,True,13379.761,13394.151,13379.761,13394.151,14.39,0,0,1438,True,0.0100069541029,0.000263614623343,0.0099999999984,0.0199999999986,99.9305072967,2,"[1, 2]",,True,commissioning
13,500,355,1823,0,normal_tightening,1,[0],True,1532,2824741,2826272,1,True,17460.267,17475.577,17460.267,17475.577,15.31,0,0,1531,True,0.01,6.48173080155e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,356,2202,0,normal_tightening,1,[0],True,1428,3409512,3410939,1,True,13246.561,13261.041,13246.561,13261.041,14.48,0,0,1427,True,0.0101471618781,0.00199317265048,0.0099999999984,0.0500000000011,98.5497237569,3,"[0, 1, 2]",,True,commissioning
13,500,357,1121,0,normal_tightening,1,[0],True,1195,1736022,1737216,1,True,6832.505,6844.445,6832.505,6844.445,11.94,0,0,1194,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,358,3860,0,normal_tightening,1,[0],True,1669,5871034,5872702,1,True,23310.703,23327.383,23310.703,23327.383,16.68,0,0,1668,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,359,3404,0,normal_tightening,1,[0],True,1334,5173400,5174733,1,True,12217.162,12230.772,12217.162,12230.772,13.61,0,0,1333,True,0.0102100525131,0.00153508243808,0.0099999999984,0.0300000000007,97.9426891991,3,"[0, 1, 2]",,True,commissioning
13,500,360,12,0,normal_tightening,1,[0],True,1357,15921,17277,1,True,21342.37,21356.14,21342.37,21356.14,13.77,0,0,1356,True,0.0101548672566,0.00134895290873,0.0099999999984,0.0300000000025,98.4749455338,3,"[0, 1, 2]",,True,commissioning
13,500,361,2668,0,normal_tightening,1,[0],True,1537,4154541,4156077,1,True,27905.29,27920.65,27905.29,27920.65,15.36,0,0,1536,True,0.01,4.93908380987e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,362,749,0,normal_tightening,1,[0],True,1428,1164990,1166417,1,True,16015.174,16029.444,16015.174,16029.444,14.27,0,0,1427,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,363,2180,0,normal_tightening,1,[0],True,1585,3372385,3373969,1,True,12875.171,12891.011,12875.171,12891.011,15.84,0,0,1584,True,0.01,2.85158136718e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,364,1671,0,normal_tightening,1,[0],True,1244,2586303,2587546,1,True,13754.569,13766.999,13754.569,13766.999,12.43,0,0,1243,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,365,549,0,normal_tightening,1,[0],True,1566,859252,860817,1,True,6896.785,6912.435,6896.785,6912.435,15.65,0,0,1565,True,0.01,4.79992668333e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,366,247,0,normal_tightening,1,[0],True,1762,390046,391807,1,True,21198.278,21215.888,21198.278,21215.888,17.61,0,0,1761,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,367,3426,0,normal_tightening,1,[0],True,1358,5206565,5207922,1,True,12555.852,12569.462,12555.852,12569.462,13.61,0,0,1357,True,0.010029476787,0.000542124514621,0.0099999999984,0.0200000000004,99.706098457,3,"[0, 1, 2]",,True,commissioning
13,500,368,2556,0,normal_tightening,1,[0],True,1495,3973318,3974812,1,True,24082.344,24097.284,24082.344,24097.284,14.94,0,0,1494,True,0.01,6.04911756551e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,369,4006,0,normal_tightening,1,[0],True,1833,6106995,6108827,1,True,19523.891,19542.211,19523.891,19542.211,18.32,0,0,1832,True,0.01,3.30409299713e-05,0.0089999999982,0.010999999995,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,370,3764,0,normal_tightening,1,[0],True,1889,5719530,5721418,1,True,3404.929,3423.829,3404.929,3423.829,18.9,0,0,1888,True,0.0100105932203,0.000325299841797,0.00999999999885,0.02,99.8941798942,3,"[0, 1, 2]",,True,commissioning
13,500,371,697,0,normal_tightening,1,[0],True,1978,1086179,1088156,1,True,15226.424,15246.194,15226.424,15246.194,19.77,0,0,1977,True,0.01,1.12266870693e-09,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,372,2053,0,normal_tightening,1,[0],True,1377,3173684,3175060,1,True,19111.647,19125.407,19111.647,19125.407,13.76,0,0,1376,True,0.01,8.8659267708e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,373,1577,0,normal_tightening,1,[0],True,1464,2446433,2447896,1,True,3113.295,3127.925,3113.295,3127.925,14.63,0,0,1463,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,374,2398,0,normal_tightening,1,[0],True,1514,3718016,3719529,1,True,7636.795,7651.935,7636.795,7651.935,15.14,0,0,1513,True,0.0100066093853,0.000257002274875,0.00999999999749,0.0199999999995,99.9339498019,3,"[0, 1, 2]",,True,commissioning
13,500,375,1047,0,normal_tightening,1,[0],True,1414,1625135,1626548,1,True,3228.535,3242.665,3228.535,3242.665,14.13,0,0,1413,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,376,2294,0,normal_tightening,1,[0],True,1537,3554075,3555611,1,True,14918.01,14933.38,14918.01,14933.38,15.37,0,0,1536,True,0.0100065104167,0.000255072109701,0.00999999999476,0.0200000000004,99.9349381913,3,"[0, 1, 2]",,True,commissioning
