seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,1531,3057,5,supplementary_operation,1,[5],True,908,4687720,4688627,1,True,8405.018,8414.188,8405.018,8414.188,9.17,0,0,907,True,0.0101102535832,0.00181533788722,0.0099999999984,0.0500000000011,98.9094874591,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1532,3059,5,supplementary_operation,1,[5],True,880,4690009,4690888,1,True,8428.328,8437.318,8428.328,8437.318,8.99,0,0,879,True,0.0102275312856,0.00246857236814,0.00900000000001,0.0600000000013,97.7753058954,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1533,3061,5,supplementary_operation,1,[5],True,1462,4692413,4693874,1,True,8452.718,8467.368,8452.718,8467.368,14.65,0,0,1461,True,0.0100273785079,0.000522527985847,0.0099999999984,0.0200000000004,99.7269624573,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1534,3063,5,supplementary_operation,1,[5],True,733,4695654,4696386,1,True,8485.248,8492.568,8485.248,8492.568,7.32,0,0,732,True,0.01,3.86105942348e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1535,3065,5,supplementary_operation,1,[5],True,1361,4697810,4699170,1,True,8506.848,8520.448,8506.848,8520.448,13.6,0,0,1360,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1536,3067,5,supplementary_operation,1,[5],True,951,4700883,4701833,1,True,8537.578,8547.098,8537.578,8547.098,9.52,0,0,950,True,0.0100210526316,0.000458348232717,0.0099999999984,0.0199999999986,99.7899159664,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1537,3069,5,supplementary_operation,1,[5],True,1223,4703247,4704469,1,True,12754.454,12766.674,12754.454,12766.674,12.22,0,0,1222,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1538,3071,5,supplementary_operation,1,[5],True,1459,4705445,4706903,1,True,12776.484,12791.344,12776.484,12791.344,14.86,0,0,1458,True,0.0101920438957,0.00276493670308,0.0099999999984,0.0799999999999,98.1157469717,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1539,3073,5,supplementary_operation,1,[5],True,786,4708237,4709022,1,True,12804.684,12812.634,12804.684,12812.634,7.95,0,0,785,True,0.010127388535,0.00181545423295,0.0099999999984,0.0499999999993,98.7421383648,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1540,3075,5,supplementary_operation,1,[5],True,1478,4709875,4711352,1,True,12821.374,12836.564,12821.374,12836.564,15.19,0,0,1477,True,0.0102843601896,0.0031526894431,0.0099999999984,0.0799999999999,97.2350230415,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1541,3077,5,supplementary_operation,1,[5],True,714,4712528,4713241,1,True,12848.324,12855.914,12848.324,12855.914,7.59,0,0,713,True,0.0106451612903,0.00460246074292,0.0099999999984,0.0600000000013,93.9393939394,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1542,3079,5,supplementary_operation,1,[5],True,1352,4714455,4715806,1,True,12868.554,12882.614,12868.554,12882.614,14.06,0,0,1351,True,0.0104071058475,0.00393094460972,0.0099999999984,0.0699999999997,96.0881934566,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1543,3081,5,supplementary_operation,1,[5],True,716,4717071,4717786,1,True,12895.624,12902.774,12895.624,12902.774,7.15,0,0,715,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1544,3083,5,supplementary_operation,1,[5],True,1375,4718843,4720217,1,True,12913.344,12927.084,12913.344,12927.084,13.74,0,0,1374,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1545,3085,5,supplementary_operation,1,[5],True,677,4721536,4722212,1,True,12940.274,12947.114,12940.274,12947.114,6.84,0,0,676,True,0.0101183431953,0.00153390312386,0.0099999999984,0.0399999999991,98.8304093567,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1546,3087,5,supplementary_operation,1,[5],True,1382,4723676,4725057,1,True,12961.754,12975.564,12961.754,12975.564,13.81,0,0,1381,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1547,3089,5,supplementary_operation,1,[5],True,633,4726829,4727461,1,True,12993.394,12999.714,12993.394,12999.714,6.32,0,0,632,True,0.01,6.98491930962e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1548,3091,5,supplementary_operation,1,[5],True,1241,4728863,4730103,1,True,13013.734,13026.134,13013.734,13026.134,12.4,0,0,1240,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1549,3093,5,supplementary_operation,1,[5],True,930,4731797,4732726,1,True,13043.164,13052.744,13043.164,13052.744,9.58,0,0,929,True,0.0103121636168,0.00328244712842,0.0099999999984,0.0599999999995,96.9728601253,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1550,3095,5,supplementary_operation,1,[5],True,2061,4734101,4736161,1,True,13066.764,13433.948,13066.764,13433.948,367.184,0,0,2060,True,0.178244660194,7.63430422783,0.0099999999984,346.594,5.61026624254,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1551,3097,5,supplementary_operation,1,[5],True,938,4737952,4738889,1,True,13451.978,13461.418,13451.978,13461.418,9.44,0,0,937,True,0.0100747065101,0.00163171951788,0.0099999999984,0.0499999999993,99.2584745763,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1552,3099,5,supplementary_operation,1,[5],True,1602,4740287,4741888,1,True,13475.398,13491.408,13475.398,13491.408,16.01,0,0,1601,True,0.01,4.93908380987e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1553,3101,5,supplementary_operation,1,[5],True,867,4743649,4744515,1,True,13509.018,13517.788,13509.018,13517.788,8.77,0,0,866,True,0.0101270207852,0.00211833187282,0.0099999999984,0.0599999999995,98.7457240593,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1554,3103,5,supplementary_operation,1,[5],True,1612,4745886,4747497,1,True,13531.628,13547.868,13531.628,13547.868,16.24,0,0,1611,True,0.0100806952204,0.00163175913603,0.0099999999984,0.0500000000011,99.1995073892,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1555,3105,5,supplementary_operation,1,[5],True,885,4749227,4750111,1,True,13565.168,13574.008,13565.168,13574.008,8.84,0,0,884,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1556,3107,5,supplementary_operation,1,[5],True,1551,4751537,4753087,1,True,13588.368,13603.868,13588.368,13603.868,15.5,0,0,1550,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1557,3109,5,supplementary_operation,1,[5],True,875,4754786,4755660,1,True,13620.928,13629.768,13620.928,13629.768,8.84,0,0,874,True,0.010114416476,0.00165314980971,0.0099999999984,0.0499999999993,98.8687782805,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1558,3111,5,supplementary_operation,1,[5],True,1550,4757032,4758581,1,True,13644.038,13659.528,13644.038,13659.528,15.49,0,0,1549,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1559,3113,5,supplementary_operation,1,[5],True,817,4760271,4761087,1,True,13676.468,13684.708,13676.468,13684.708,8.24,0,0,816,True,0.0100980392157,0.00203888571991,0.0099999999984,0.0599999999995,99.0291262136,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1560,3115,5,supplementary_operation,1,[5],True,1469,4762471,4763939,1,True,13698.868,13713.708,13698.868,13713.708,14.84,0,0,1468,True,0.0101089918256,0.00187892392455,0.0099999999984,0.0499999999993,98.9218328841,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1561,3117,5,supplementary_operation,1,[5],True,851,4765563,4766413,1,True,13730.058,13738.788,13730.058,13738.788,8.73,0,0,850,True,0.0102705882353,0.00311311546349,0.0099999999984,0.0599999999995,97.3654066438,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1562,3119,5,supplementary_operation,1,[5],True,1523,4768390,4769912,1,True,13758.558,13773.918,13758.558,13773.918,15.36,0,0,1522,True,0.0100919842313,0.00130377048671,0.0099999999984,0.0399999999991,99.0885416667,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1563,3121,5,supplementary_operation,1,[5],True,874,4771546,4772419,1,True,13790.758,13799.488,13790.758,13799.488,8.73,0,0,873,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1564,3123,5,supplementary_operation,1,[5],True,1590,4774126,4775715,1,True,13816.618,13832.688,13816.618,13832.688,16.07,0,0,1589,True,0.0101132787917,0.00224093303769,0.0099999999984,0.0799999999999,98.8799004356,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,1565,3125,5,supplementary_operation,1,[5],True,766,4777375,4778140,1,True,13849.588,13857.348,13849.588,13857.348,7.76,0,0,765,True,0.0101437908497,0.00308574267424,0.0099999999984,0.0900000000001,98.5824742268,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1566,3127,5,supplementary_operation,1,[5],True,1468,4779591,4781058,1,True,13871.858,13886.528,13871.858,13886.528,14.67,0,0,1467,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,1567,3129,5,supplementary_operation,1,[5],True,790,4782771,4783560,1,True,13903.658,13911.548,13903.658,13911.548,7.89,0,0,789,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1568,3131,5,supplementary_operation,1,[5],True,1523,4784669,4786191,1,True,13922.798,13938.168,13922.798,13938.168,15.37,0,0,1522,True,0.0100985545335,0.00151323917008,0.0099999999984,0.0400000000009,99.0240728692,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1569,3133,5,supplementary_operation,1,[5],True,801,4787468,4788268,1,True,13950.938,13958.978,13950.938,13958.978,8.04,0,0,800,True,0.01005,0.000864580823295,0.0099999999984,0.0300000000007,99.5024875622,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1570,3135,5,supplementary_operation,1,[5],True,1493,4789225,4790717,1,True,13968.648,13983.678,13968.648,13983.678,15.03,0,0,1492,True,0.0100737265416,0.00173512252821,0.0099999999984,0.0599999999995,99.2681304059,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1571,3137,5,supplementary_operation,1,[5],True,729,4791916,4792644,1,True,13996.218,14003.738,13996.218,14003.738,7.52,0,0,728,True,0.0103296703297,0.00308329403225,0.0099999999984,0.0499999999993,96.8085106383,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1572,3139,5,supplementary_operation,1,[5],True,1412,4793584,4794995,1,True,14013.378,14028.038,14013.378,14028.038,14.66,0,0,1411,True,0.010389794472,0.00371615251833,0.0099999999984,0.0799999999999,96.2482946794,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1573,3141,5,supplementary_operation,1,[5],True,708,4796197,4796904,1,True,14040.498,14047.568,14040.498,14047.568,7.07,0,0,707,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1574,3143,5,supplementary_operation,1,[5],True,1355,4797831,4799185,1,True,14056.998,14071.038,14056.998,14071.038,14.04,0,0,1354,True,0.0103692762186,0.00388301626073,0.0099999999984,0.0799999999999,96.4387464387,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1575,3145,5,supplementary_operation,1,[5],True,668,4800485,4801152,1,True,14084.228,14091.048,14084.228,14091.048,6.82,0,0,667,True,0.0102248875562,0.00258767313886,0.0099999999984,0.0599999999995,97.8005865102,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1576,3147,5,supplementary_operation,1,[5],True,1397,4802494,4803890,1,True,14104.978,14119.088,14104.978,14119.088,14.11,0,0,1396,True,0.0101074498567,0.00237644278624,0.0099999999984,0.0900000000001,98.9369241673,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1577,3149,5,supplementary_operation,1,[5],True,628,4805563,4806190,1,True,14136.008,14142.338,14136.008,14142.338,6.33,0,0,627,True,0.0100956937799,0.0013801153208,0.0099999999984,0.0300000000007,99.0521327014,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1578,3151,5,supplementary_operation,1,[5],True,1642,4807531,4809172,1,True,14156.668,14173.268,14156.668,14173.268,16.6,0,0,1641,True,0.0101157830591,0.00189260745026,0.0099999999984,0.0500000000011,98.8554216867,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1579,3153,5,supplementary_operation,1,[5],True,928,4810854,4811781,1,True,14190.588,14199.978,14190.588,14199.978,9.39,0,0,927,True,0.0101294498382,0.002582921675,0.0099999999984,0.0699999999997,98.7220447284,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1580,3155,5,supplementary_operation,1,[5],True,2160,4813241,4815400,1,True,14214.578,14550.755,14214.578,14550.755,336.177,0,0,2159,True,0.155709587772,6.76711170224,0.00999999999476,314.517,6.4222121085,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1581,3157,5,supplementary_operation,1,[5],True,858,4817119,4817976,1,True,14567.945,14576.965,14567.945,14576.965,9.02,0,0,857,True,0.0105250875146,0.00448824610667,0.00999999999476,0.0900000000001,95.0110864745,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1582,3159,5,supplementary_operation,1,[5],True,1657,4819362,4821018,1,True,14590.995,14607.665,14590.995,14607.665,16.67,0,0,1656,True,0.0100664251208,0.00153318627933,0.00999999999476,0.0599999999995,99.3401319736,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,1583,3161,5,supplementary_operation,1,[5],True,886,4822805,4823690,1,True,14626.095,14635.495,14626.095,14635.495,9.4,0,0,885,True,0.0106214689266,0.00419283651823,0.00999999999476,0.0600000000013,94.1489361702,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1584,3163,5,supplementary_operation,1,[5],True,1629,4825054,4826682,1,True,14649.425,14666.075,14649.425,14666.075,16.65,0,0,1628,True,0.0102272727273,0.00235330144629,0.00999999999476,0.0499999999993,97.7777777778,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1585,3165,5,supplementary_operation,1,[5],True,870,4828367,4829236,1,True,14683.395,14692.685,14683.395,14692.685,9.29,0,0,869,True,0.0106904487917,0.0046494775837,0.00999999999476,0.0600000000013,93.5414424112,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1586,3167,5,supplementary_operation,1,[5],True,1590,4830609,4832198,1,True,14706.915,14723.115,14706.915,14723.115,16.2,0,0,1589,True,0.0101950912524,0.00288651753089,0.00999999999476,0.0700000000015,98.0864197531,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1587,3169,5,supplementary_operation,1,[5],True,876,4833938,4834813,1,True,14740.515,14749.475,14740.515,14749.475,8.96,0,0,875,True,0.01024,0.00271495330131,0.00999999999476,0.0599999999995,97.65625,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1588,3171,5,supplementary_operation,1,[5],True,1623,4836226,4837848,1,True,14763.735,14780.025,14763.735,14780.025,16.29,0,0,1622,True,0.0100431565968,0.00082238227161,0.00999999999476,0.0300000000007,99.5702885206,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1589,3173,5,supplementary_operation,1,[5],True,873,4839456,4840328,1,True,14796.815,14805.605,14796.815,14805.605,8.79,0,0,872,True,0.0100802752294,0.00147392502184,0.00999999999476,0.0399999999991,99.2036405006,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1590,3175,5,supplementary_operation,1,[5],True,1066,4841768,4842833,1,True,14820.105,14830.985,14820.105,14830.985,10.88,0,0,1065,True,0.0102159624413,0.00301020621293,0.00999999999476,0.0900000000001,97.8860294118,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1591,3177,5,supplementary_operation,1,[5],True,747,4844251,4844997,1,True,14845.305,14853.235,14845.305,14853.235,7.93000000001,0,0,746,True,0.0106300268097,0.004573482168,0.00999999999476,0.0599999999995,94.0731399747,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1592,3179,5,supplementary_operation,1,[5],True,1481,4846420,4847900,1,True,14867.705,14882.595,14867.705,14882.595,14.89,0,0,1480,True,0.0100608108108,0.00166330163096,0.00999999999476,0.0699999999997,99.395567495,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1593,3181,5,supplementary_operation,1,[5],True,778,4849622,4850399,1,True,14899.905,14907.675,14899.905,14907.675,7.77,0,0,777,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1594,3183,5,supplementary_operation,1,[5],True,1488,4851344,4852831,1,True,14917.395,14932.535,14917.395,14932.535,15.14,0,0,1487,True,0.0101815736382,0.00291679909467,0.00999999999476,0.0700000000015,98.2166446499,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1595,3185,5,supplementary_operation,1,[5],True,750,4854199,4854948,1,True,14946.225,14953.725,14946.225,14953.725,7.5,0,0,749,True,0.0100133511348,0.000365148046242,0.00999999999476,0.0200000000004,99.8666666667,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1596,3187,5,supplementary_operation,1,[5],True,1446,4855893,4857338,1,True,14963.175,14977.625,14963.175,14977.625,14.45,0,0,1445,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1597,3189,5,supplementary_operation,1,[5],True,675,4858784,4859458,1,True,14992.315,14999.225,14992.315,14999.225,6.91,0,0,674,True,0.0102522255193,0.00332625596226,0.00999999999476,0.0699999999997,97.5397973951,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1598,3191,5,supplementary_operation,1,[5],True,1394,4860463,4861856,1,True,15009.715,15023.905,15009.715,15023.905,14.19,0,0,1393,True,0.0101866475233,0.00323204873299,0.00999999999476,0.110000000001,98.1677237491,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1599,3193,5,supplementary_operation,1,[5],True,641,4863561,4864201,1,True,15040.955,15047.675,15040.955,15047.675,6.72,0,0,640,True,0.0105,0.00458257569499,0.00999999999476,0.0699999999997,95.2380952381,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1600,3195,5,supplementary_operation,1,[5],True,1370,4865587,4866956,1,True,15061.585,15075.385,15061.585,15075.385,13.8,0,0,1369,True,0.0100803506209,0.00159692029931,0.00999999999476,0.0499999999993,99.2028985507,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1601,3197,5,supplementary_operation,1,[5],True,957,4868671,4869627,1,True,15092.535,15102.095,15092.535,15102.095,9.56,0,0,956,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1602,3199,5,supplementary_operation,1,[5],True,1712,4871080,4872791,1,True,15116.795,15133.905,15116.795,15133.905,17.11,0,0,1711,True,0.01,9.3857033042e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1603,3201,5,supplementary_operation,1,[5],True,976,4875049,4876024,1,True,15156.555,15166.305,15156.555,15166.305,9.75,0,0,975,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1604,3203,5,supplementary_operation,1,[5],True,1648,4877508,4879155,1,True,15181.595,15198.165,15181.595,15198.165,16.57,0,0,1647,True,0.0100607164542,0.00180969666979,0.00999999999476,0.0799999999999,99.3964996982,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1605,3205,5,supplementary_operation,1,[5],True,914,4880984,4881897,1,True,15216.645,15225.995,15216.645,15225.995,9.35,0,0,913,True,0.0102409638554,0.00339882525153,0.00999999999476,0.0699999999997,97.6470588235,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1606,3207,5,supplementary_operation,1,[5],True,1631,4883314,4884944,1,True,15240.165,15256.465,15240.165,15256.465,16.3,0,0,1630,True,0.01,7.1763224003e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1607,3209,5,supplementary_operation,1,[5],True,923,4886646,4887568,1,True,15273.725,15282.945,15273.725,15282.945,9.22,0,0,922,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1608,3211,5,supplementary_operation,1,[5],True,1603,4889020,4890622,1,True,15297.465,15313.545,15297.465,15313.545,16.08,0,0,1602,True,0.0100374531835,0.00105933600177,0.00999999999476,0.0499999999993,99.6268656716,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1609,3213,5,supplementary_operation,1,[5],True,889,4892461,4893349,1,True,15331.945,15340.825,15331.945,15340.825,8.88,0,0,888,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1610,3215,5,supplementary_operation,1,[5],True,1603,4894741,4896343,1,True,15354.945,15371.135,15354.945,15371.135,16.19,0,0,1602,True,0.0101061173533,0.00194845565302,0.00999999999476,0.0500000000011,98.9499691167,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1611,3217,5,supplementary_operation,1,[5],True,733,4898066,4898798,1,True,15388.585,15395.995,15388.585,15395.995,7.41,0,0,732,True,0.0101229508197,0.00151897579559,0.00999999999476,0.0400000000009,98.7854251012,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1612,3219,5,supplementary_operation,1,[5],True,1450,4900147,4901596,1,True,15410.265,15425.005,15410.265,15425.005,14.74,0,0,1449,True,0.0101725327812,0.00232857645916,0.00999999999476,0.0699999999997,98.3039348711,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1613,3221,5,supplementary_operation,1,[5],True,700,4903404,4904103,1,True,15443.585,15450.865,15443.585,15450.865,7.28,0,0,699,True,0.0104148783977,0.00377850354988,0.00999999999476,0.0799999999999,96.0164835165,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1614,3223,5,supplementary_operation,1,[5],True,1442,4905472,4906913,1,True,15464.915,15479.695,15464.915,15479.695,14.78,0,0,1441,True,0.0102567661346,0.00347540146708,0.00999999999476,0.0999999999985,97.4966170501,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1615,3225,5,supplementary_operation,1,[5],True,694,4908677,4909370,1,True,15497.335,15504.265,15497.335,15504.265,6.93,0,0,693,True,0.01,3.08005990352e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1616,3227,5,supplementary_operation,1,[5],True,1402,4910871,4912272,1,True,15519.495,15533.665,15519.495,15533.665,14.17,0,0,1401,True,0.0101142041399,0.00155363940072,0.00999999999476,0.0400000000009,98.8708539167,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1617,3229,5,supplementary_operation,1,[5],True,679,4913980,4914658,1,True,15550.925,15557.715,15550.925,15557.715,6.79,0,0,678,True,0.0100147492625,0.000383764360821,0.00999999999476,0.0200000000004,99.852724595,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1618,3231,5,supplementary_operation,1,[5],True,1666,4916086,4917751,1,True,15572.025,15588.675,15572.025,15588.675,16.65,0,0,1665,True,0.01,7.89567127722e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1619,3233,5,supplementary_operation,1,[5],True,968,4919459,4920426,1,True,15605.755,15615.425,15605.755,15615.425,9.67,0,0,967,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1620,3235,5,supplementary_operation,1,[5],True,1648,4921856,4923503,1,True,15629.725,15646.305,15629.725,15646.305,16.58,0,0,1647,True,0.0100667880996,0.00137030997546,0.00999999999476,0.0500000000011,99.3365500603,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,1621,3237,5,supplementary_operation,1,[5],True,908,4925645,4926552,1,True,15668.115,15677.385,15668.115,15677.385,9.27,0,0,907,True,0.0102205071665,0.00233753197869,0.00999999999476,0.0400000000009,97.8425026969,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1622,3239,5,supplementary_operation,1,[5],True,1628,4927967,4929594,1,True,15691.705,15708.145,15691.705,15708.145,16.44,0,0,1627,True,0.0101044867855,0.00202659594307,0.00999999999476,0.0599999999995,98.9659367397,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1623,3241,5,supplementary_operation,1,[5],True,895,4931336,4932230,1,True,15725.565,15734.515,15725.565,15734.515,8.95,0,0,894,True,0.0100111856823,0.000334262926132,0.00999999999476,0.0200000000004,99.8882681564,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1624,3243,5,supplementary_operation,1,[5],True,1462,4933681,4935142,1,True,15749.035,15763.645,15749.035,15763.645,14.61,0,0,1461,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1625,3245,5,supplementary_operation,1,[5],True,719,4936897,4937615,1,True,15781.195,15788.375,15781.195,15788.375,7.18,0,0,718,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1626,3247,5,supplementary_operation,1,[5],True,1470,4939030,4940499,1,True,15802.525,15817.215,15802.525,15817.215,14.69,0,0,1469,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1627,3249,5,supplementary_operation,1,[5],True,947,4942256,4943202,1,True,15834.785,15844.245,15834.785,15844.245,9.46,0,0,946,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1628,3251,5,supplementary_operation,1,[5],True,949,4944602,4945550,1,True,9718.83,9728.31,9718.83,9728.31,9.48,0,0,948,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,1629,3253,5,supplementary_operation,1,[5],True,1341,4946742,4948082,1,True,9740.32,9753.73,9740.32,9753.73,13.41,0,0,1340,True,0.0100074626866,0.000273077230759,0.0099999999984,0.0199999999986,99.9254287845,3,"[0, 1, 2]",supplementary_operation,False,excluded
