seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,320,3414,0,normal_tightening,1,[0],True,1631,5188234,5189864,1,True,12368.342,12384.802,12368.342,12384.802,16.46,0,0,1630,True,0.0100981595092,0.0010462596185,0.0099999999984,0.0300000000007,99.0279465371,3,"[0, 1, 2]",,True,calibration
-1,-1,321,3916,0,normal_tightening,1,[0],True,1395,5963687,5965081,1,True,2162.314,2176.254,2162.314,2176.254,13.94,0,0,1394,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,322,3882,0,normal_tightening,1,[0],True,1399,5907613,5909011,1,True,1223.307,1237.287,1223.307,1237.287,13.98,0,0,1398,True,0.01,1.2484152446e-09,0.00999999999954,0.0100000000004,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,323,3972,0,normal_tightening,1,[0],True,1234,6052866,6054099,1,True,18895.085,18907.415,18895.085,18907.415,12.33,0,0,1233,True,0.01,1.14063254687e-09,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,324,2700,0,normal_tightening,1,[0],True,1337,4207417,4208753,1,True,28434.74,28448.11,28434.74,28448.11,13.37,0,0,1336,True,0.0100074850299,0.000273485417775,0.0099999999984,0.0200000000004,99.9252056844,3,"[0, 1, 2]",,True,calibration
-1,-1,325,3540,0,normal_tightening,1,[0],True,1827,5374327,5376153,1,True,2338.604,2356.884,2338.604,2356.884,18.28,0,0,1826,True,0.0100109529025,0.000330770402422,0.00999999999976,0.02,99.8905908096,3,"[0, 1, 2]",,True,calibration
-1,-1,326,1364,0,normal_tightening,1,[0],True,1328,2115258,2116585,1,True,8234.204,8247.544,8234.204,8247.544,13.34,0,0,1327,True,0.0100527505652,0.00106187882163,0.0099999999984,0.0399999999991,99.4752623688,2,"[1, 2]",,True,calibration
-1,-1,327,3854,0,normal_tightening,1,[0],True,1562,5860861,5862422,1,True,23208.953,23224.563,23208.953,23224.563,15.61,0,0,1561,True,0.01,4.03274504367e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,328,1215,0,normal_tightening,1,[0],True,1711,1882436,1884146,1,True,9248.305,9265.635,9248.305,9265.635,17.33,0,0,1710,True,0.010134502924,0.00129530513632,0.0099999999984,0.0300000000007,98.6728216965,3,"[0, 1, 2]",,True,calibration
-1,-1,329,313,0,normal_tightening,1,[0],True,1691,493481,495171,1,True,2211.15,2228.16,2211.15,2228.16,17.01,0,0,1690,True,0.0100650887574,0.000874639481672,0.00999999999976,0.0300000000002,99.3533215755,3,"[0, 1, 2]",,True,calibration
-1,-1,330,2792,0,normal_tightening,1,[0],True,1856,4328482,4330337,1,True,9337.564,9356.114,9337.564,9356.114,18.55,0,0,1855,True,0.01,1.12868842143e-09,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,331,1185,0,normal_tightening,1,[0],True,1328,1833376,1834703,1,True,8234.204,8247.544,8234.204,8247.544,13.34,0,0,1327,True,0.0100527505652,0.00106187882163,0.0099999999984,0.0399999999991,99.4752623688,2,"[1, 2]",,True,calibration
-1,-1,332,857,0,normal_tightening,1,[0],True,1723,1335936,1337658,1,True,2244.52,2261.76,2244.52,2261.76,17.24,0,0,1722,True,0.0100116144019,0.000481822729684,0.00999999999976,0.0300000000002,99.8839907193,3,"[0, 1, 2]",,True,calibration
-1,-1,333,78,0,normal_tightening,1,[0],True,1821,120035,121855,1,True,22385.21,22403.41,22385.21,22403.41,18.2,0,0,1820,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,334,3432,0,normal_tightening,1,[0],True,1458,5215362,5216819,1,True,714.694,729.274,714.694,729.274,14.58,0,0,1457,True,0.010006863418,0.000261891338759,0.00999999999976,0.02,99.9314128944,3,"[0, 1, 2]",,True,calibration
-1,-1,335,3936,0,normal_tightening,1,[0],True,1356,5996745,5998100,1,True,2781.4,2794.97,2781.4,2794.97,13.57,0,0,1355,True,0.0100147601476,0.000383905735899,0.00999999999976,0.02,99.8526160649,3,"[0, 1, 2]",,True,calibration
-1,-1,336,112,0,normal_tightening,1,[0],True,1706,179060,180765,1,True,22976.69,22993.75,22976.69,22993.75,17.06,0,0,1705,True,0.0100058651026,0.00024210870899,0.0099999999984,0.0200000000004,99.9413833529,3,"[0, 1, 2]",,True,calibration
-1,-1,337,1271,0,normal_tightening,1,[0],True,1713,1972776,1974488,1,True,10192.555,10210.045,10192.555,10210.045,17.49,0,0,1712,True,0.0102161214953,0.0017461631916,0.0099999999984,0.0400000000009,97.8845054317,3,"[0, 1, 2]",,True,calibration
-1,-1,338,3406,0,normal_tightening,1,[0],True,1324,5176561,5177884,1,True,12249.172,12262.742,12249.172,12262.742,13.57,0,0,1323,True,0.0102569916856,0.00180547224514,0.0099999999984,0.0400000000009,97.4944731024,3,"[0, 1, 2]",,True,calibration
-1,-1,339,2194,0,normal_tightening,1,[0],True,1498,3396309,3397806,1,True,13114.501,13129.471,13114.501,13129.471,14.97,0,0,1497,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,340,52,0,normal_tightening,1,[0],True,1765,76635,78399,1,True,21950.96,21968.6,21950.96,21968.6,17.64,0,0,1764,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,341,2,0,normal_tightening,1,[0],True,1355,2004,3358,1,True,21202.92,21216.62,21202.92,21216.62,13.7,0,0,1354,True,0.01011816839,0.001080610999,0.0099999999984,0.0200000000004,98.8321167883,2,"[1, 2]",,True,calibration
-1,-1,342,1789,0,normal_tightening,1,[0],True,1704,2769830,2771533,1,True,16580.35,16597.39,16580.35,16597.39,17.04,0,0,1703,True,0.0100058719906,0.000242250749801,0.0099999999984,0.0200000000004,99.941314554,3,"[0, 1, 2]",,True,calibration
-1,-1,343,2788,0,normal_tightening,1,[0],True,1733,4322703,4324435,1,True,9279.774,9297.094,9279.774,9297.094,17.32,0,0,1732,True,0.01,9.16655160721e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,344,2059,0,normal_tightening,1,[0],True,1716,3182708,3184423,1,True,19201.967,19219.127,19201.967,19219.127,17.16,0,0,1715,True,0.0100058309038,0.000241402233765,0.0099999999984,0.0200000000004,99.9417249417,3,"[0, 1, 2]",,True,calibration
-1,-1,345,3626,0,normal_tightening,1,[0],True,1705,5502752,5504456,1,True,17173.26,17190.3,17173.26,17190.3,17.04,0,0,1704,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,346,2286,0,normal_tightening,1,[0],True,1572,3540368,3541939,1,True,14780.51,14796.22,14780.51,14796.22,15.71,0,0,1571,True,0.01,4.93908380987e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,347,2290,0,normal_tightening,1,[0],True,1616,3547170,3548785,1,True,14848.86,14865.03,14848.86,14865.03,16.17,0,0,1615,True,0.0100123839009,0.000351689704533,0.00999999999476,0.0200000000004,99.876314162,3,"[0, 1, 2]",,True,calibration
-1,-1,348,2564,0,normal_tightening,1,[0],True,1489,3986961,3988449,1,True,24218.884,24233.804,24218.884,24233.804,14.92,0,0,1488,True,0.0100268817204,0.000634431382845,0.0099999999984,0.0299999999988,99.7319034852,3,"[0, 1, 2]",,True,calibration
-1,-1,349,3270,0,normal_tightening,1,[0],True,1314,4970013,4971326,1,True,9978.47,9991.8,9978.47,9991.8,13.33,0,0,1313,True,0.0101523229246,0.00139892664083,0.0099999999984,0.0300000000007,98.4996249062,3,"[0, 1, 2]",,True,calibration
-1,-1,350,947,0,normal_tightening,1,[0],True,1330,1473429,1474758,1,True,1110.734,1124.024,1110.734,1124.024,13.29,0,0,1329,True,0.01,1.26994123154e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,351,2374,0,normal_tightening,1,[0],True,1250,3678563,3679812,1,True,6699.158,6711.678,6699.158,6711.678,12.52,0,0,1249,True,0.0100240192154,0.000632252586682,0.00999999999658,0.0299999999961,99.7603833866,2,"[1, 2]",,True,calibration
-1,-1,352,1352,0,normal_tightening,1,[0],True,1323,2098767,2100089,1,True,8068.134,8081.354,8068.134,8081.354,13.22,0,0,1322,True,0.01,0.0,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,353,1887,0,normal_tightening,1,[0],True,1368,2921659,2923026,1,True,6355.685,6369.355,6355.685,6369.355,13.67,0,0,1367,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,354,1553,0,normal_tightening,1,[0],True,1570,2408348,2409917,1,True,2117.144,2132.834,2117.144,2132.834,15.69,0,0,1569,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,355,1929,0,normal_tightening,1,[0],True,1523,2985879,2987401,1,True,6998.055,7013.295,6998.055,7013.295,15.24,0,0,1522,True,0.0100131406045,0.000362261465265,0.00999999999749,0.0200000000013,99.8687664042,2,"[1, 2]",,True,calibration
-1,-1,356,2888,0,normal_tightening,1,[0],True,1363,4461501,4462863,1,True,6129.238,6142.858,6129.238,6142.858,13.62,0,0,1362,True,0.01,6.68755109252e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,357,3648,0,normal_tightening,1,[0],True,1287,5537380,5538666,1,True,17519.54,17532.4,17519.54,17532.4,12.86,0,0,1286,True,0.01,1.06696404865e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,358,1007,0,normal_tightening,1,[0],True,1316,1562145,1563460,1,True,1998.414,2011.564,1998.414,2011.564,13.15,0,0,1315,True,0.01,1.25922423629e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,359,1761,0,normal_tightening,1,[0],True,1428,2725429,2726856,1,True,16015.174,16029.444,16015.174,16029.444,14.27,0,0,1427,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",,True,calibration
-1,-1,360,3992,0,normal_tightening,1,[0],True,1377,6084654,6086030,1,True,19300.471,19314.231,19300.471,19314.231,13.76,0,0,1376,True,0.01,9.31322574615e-10,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,calibration
-1,-1,361,1320,0,normal_tightening,1,[0],True,1695,2046932,2048626,1,True,7547.674,7564.614,7547.674,7564.614,16.94,0,0,1694,True,0.01,2.01637252184e-10,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,calibration
-1,-1,362,419,0,normal_tightening,1,[0],True,1704,658533,660236,1,True,5100.307,5117.337,5100.307,5117.337,17.03,0,0,1703,True,0.01,9.16655160721e-10,0.0099999999984,0.0100000000029,100.0,2,"[1, 2]",,True,calibration
-1,-1,363,3306,0,normal_tightening,1,[0],True,1394,5027134,5028527,1,True,10655.84,10669.78,10655.84,10669.78,13.94,0,0,1393,True,0.0100071787509,0.000267835722999,0.0099999999984,0.0200000000004,99.9282639885,3,"[0, 1, 2]",,True,calibration
-1,-1,364,615,0,normal_tightening,1,[0],True,1251,960789,962039,1,True,8765.132,8777.832,8765.132,8777.832,12.7,0,0,1250,True,0.01016,0.00164146276232,0.0099999999984,0.0400000000009,98.4251968504,3,"[0, 1, 2]",,True,calibration
-1,-1,365,1765,0,normal_tightening,1,[0],True,1412,2731473,2732884,1,True,16196.39,16210.5,16196.39,16210.5,14.11,0,0,1411,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,366,3254,0,normal_tightening,1,[0],True,1575,4948083,4949657,1,True,9753.74,9769.69,9753.74,9769.69,15.95,0,0,1574,True,0.0101334180432,0.0013507920898,0.0099999999984,0.0399999999991,98.6833855799,3,"[0, 1, 2]",,True,calibration
-1,-1,367,1053,0,normal_tightening,1,[0],True,1296,1633576,1634871,1,True,3312.945,3325.895,3312.945,3325.895,12.95,0,0,1295,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,368,4014,0,normal_tightening,1,[0],True,1776,6120077,6121852,1,True,19654.721,19672.471,19654.721,19672.471,17.75,0,0,1775,True,0.01,4.19741412097e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,369,3738,0,normal_tightening,1,[0],True,1238,5680820,5682057,1,True,3017.539,3029.909,3017.539,3029.909,12.37,0,0,1237,True,0.01,0.0,0.00999999999885,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,370,3662,0,normal_tightening,1,[0],True,1729,5560250,5561978,1,True,17748.24,17765.52,17748.24,17765.52,17.28,0,0,1728,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,371,1617,0,normal_tightening,1,[0],True,1364,2505563,2506926,1,True,4016.461,4030.091,4016.461,4030.091,13.63,0,0,1363,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,372,2916,0,normal_tightening,1,[0],True,1686,4493820,4495505,1,True,6454.658,6471.598,6454.658,6471.598,16.94,0,0,1685,True,0.0100534124629,0.00100361154317,0.00900000000001,0.04,99.4687131051,3,"[0, 1, 2]",,True,calibration
-1,-1,373,243,0,normal_tightening,1,[0],True,1751,383640,385390,1,True,21134.208,21151.708,21134.208,21151.708,17.5,0,0,1750,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,374,3434,0,normal_tightening,1,[0],True,1274,5218410,5219683,1,True,745.184,757.914,745.184,757.914,12.73,0,0,1273,True,0.01,1.26459408682e-09,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,375,2508,0,normal_tightening,1,[0],True,1568,3897227,3898794,1,True,10181.359,10197.049,10181.359,10197.049,15.69,0,0,1567,True,0.0100127632419,0.000357028735962,0.0099999999984,0.0200000000004,99.8725302741,2,"[1, 2]",,True,calibration
-1,-1,376,2608,0,normal_tightening,1,[0],True,1526,4056247,4057772,1,True,26921.52,26936.79,26921.52,26936.79,15.27,0,0,1525,True,0.0100131147541,0.000361905435467,0.0099999999984,0.0200000000004,99.8690242305,3,"[0, 1, 2]",,True,calibration
-1,-1,377,1356,0,normal_tightening,1,[0],True,1266,2104443,2105708,1,True,8125.394,8138.064,8125.394,8138.064,12.67,0,0,1265,True,0.0100158102767,0.000397306936571,0.00999999999749,0.0199999999977,99.8421468035,3,"[0, 1, 2]",,True,calibration
-1,-1,378,4086,0,normal_tightening,1,[0],True,1235,6234669,6235903,1,True,11503.199,11515.539,11503.199,11515.539,12.34,0,0,1234,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,379,1573,0,normal_tightening,1,[0],True,1525,2439904,2441428,1,True,2432.864,2448.104,2432.864,2448.104,15.24,0,0,1524,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,380,4090,0,normal_tightening,1,[0],True,1771,6240786,6242556,1,True,11564.409,11582.429,11564.409,11582.429,18.02,0,0,1770,True,0.0101807909605,0.00141464233421,0.0099999999984,0.0300000000007,98.2241953385,3,"[0, 1, 2]",,True,calibration
-1,-1,381,533,0,normal_tightening,1,[0],True,1281,833620,834900,1,True,6640.435,6653.235,6640.435,6653.235,12.8,0,0,1280,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,382,1360,0,normal_tightening,1,[0],True,1217,2109942,2111158,1,True,8180.664,8192.824,8180.664,8192.824,12.16,0,0,1216,True,0.01,0.0,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,383,2808,0,normal_tightening,1,[0],True,1762,4351995,4353756,1,True,9572.694,9590.304,9572.694,9590.304,17.61,0,0,1761,True,0.01,9.74000462487e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,384,3276,0,normal_tightening,1,[0],True,1638,4978280,4979917,1,True,10062.67,10079.11,10062.67,10079.11,16.44,0,0,1637,True,0.0100427611484,0.000652520473685,0.0099999999984,0.0200000000004,99.5742092457,3,"[0, 1, 2]",,True,calibration
-1,-1,385,3716,0,normal_tightening,1,[0],True,1338,5645247,5646584,1,True,2109.668,2123.038,2109.668,2123.038,13.37,0,0,1337,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,386,2266,0,normal_tightening,1,[0],True,1412,3510347,3511758,1,True,14479.5,14493.68,14479.5,14493.68,14.18,0,0,1411,True,0.0100496102055,0.00079710998435,0.00999999999476,0.0300000000007,99.5063469676,3,"[0, 1, 2]",,True,calibration
-1,-1,387,3348,0,normal_tightening,1,[0],True,1444,5088311,5089754,1,True,11355.532,11370.922,11355.532,11370.922,15.39,0,0,1443,True,0.0106652806653,0.00336725606647,0.0099999999984,0.0599999999995,93.7621832359,3,"[0, 1, 2]",,True,calibration
-1,-1,388,2434,0,normal_tightening,1,[0],True,1559,3774424,3775982,1,True,8517.179,8532.769,8517.179,8532.769,15.59,0,0,1558,True,0.0100064184852,0.000253265977682,0.0099999999984,0.0200000000023,99.9358563182,3,"[0, 1, 2]",,True,calibration
-1,-1,389,24,0,normal_tightening,1,[0],True,1678,32463,34140,1,True,21508.75,21525.52,21508.75,21525.52,16.77,0,0,1677,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,390,4012,0,normal_tightening,1,[0],True,1761,6116880,6118640,1,True,19622.751,19640.351,19622.751,19640.351,17.6,0,0,1760,True,0.01,4.65661287308e-10,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,calibration
-1,-1,391,2099,0,normal_tightening,1,[0],True,1717,3245302,3247018,1,True,20280.901,20298.061,20280.901,20298.061,17.16,0,0,1716,True,0.01,5.20625146455e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,392,1723,0,normal_tightening,1,[0],True,1488,2666396,2667883,1,True,15424.344,15439.214,15424.344,15439.214,14.87,0,0,1487,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,393,229,0,normal_tightening,1,[0],True,1691,359965,361655,1,True,20410.651,20427.581,20410.651,20427.581,16.93,0,0,1690,True,0.0100177514793,0.000544725899031,0.00900000000183,0.0299999999988,99.8227997638,3,"[0, 1, 2]",,True,calibration
-1,-1,394,839,0,normal_tightening,1,[0],True,1875,1305734,1307608,1,True,1941.31,1960.05,1941.31,1960.05,18.74,0,0,1874,True,0.01,1.56187543937e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,395,1087,0,normal_tightening,1,[0],True,1375,1684604,1685978,1,True,4104.901,4118.641,4104.901,4118.641,13.74,0,0,1374,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,396,375,0,normal_tightening,1,[0],True,1738,589833,591570,1,True,3176.58,3193.96,3176.58,3193.96,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,calibration
-1,-1,397,2756,0,normal_tightening,1,[0],True,1679,4282592,4284270,1,True,8878.664,8895.444,8878.664,8895.444,16.78,0,0,1678,True,0.01,6.16011980703e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,398,2548,0,normal_tightening,1,[0],True,1355,3959823,3961177,1,True,23947.244,23960.794,23947.244,23960.794,13.55,0,0,1354,True,0.0100073855244,0.000271662838385,0.0099999999984,0.0200000000004,99.926199262,3,"[0, 1, 2]",,True,calibration
-1,-1,399,2302,0,normal_tightening,1,[0],True,1532,3567504,3569035,1,True,15052.41,15067.72,15052.41,15067.72,15.31,0,0,1531,True,0.01,2.60312573228e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,400,161,0,normal_tightening,1,[0],True,1307,256481,257787,1,True,18922.657,18935.727,18922.657,18935.727,13.07,0,0,1306,True,0.0100076569678,0.000276606307337,0.0099999999984,0.0200000000004,99.9234889059,2,"[1, 2]",,True,calibration
-1,-1,401,1207,0,normal_tightening,1,[0],True,1765,1868474,1870238,1,True,8590.204,8607.854,8590.204,8607.854,17.65,0,0,1764,True,0.0100056689342,0.000238027741227,0.0099999999984,0.0200000000004,99.9433427762,2,"[1, 2]",,True,calibration
-1,-1,402,629,0,normal_tightening,1,[0],True,1539,981860,983398,1,True,8978.902,8994.462,8978.902,8994.462,15.56,0,0,1538,True,0.0101170351105,0.00179924375099,0.0099999999984,0.0599999999995,98.8431876607,3,"[0, 1, 2]",,True,calibration
-1,-1,403,2828,0,normal_tightening,1,[0],True,1728,4377286,4379013,1,True,9825.604,9842.874,9825.604,9842.874,17.27,0,0,1727,True,0.01,8.78916405522e-10,0.0099999999984,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,404,1011,0,normal_tightening,1,[0],True,1380,1568500,1569879,1,True,2061.964,2075.754,2061.964,2075.754,13.79,0,0,1379,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,405,2035,0,normal_tightening,1,[0],True,1737,3148315,3150051,1,True,18857.887,18875.257,18857.887,18875.257,17.37,0,0,1736,True,0.0100057603687,0.000249356771968,0.00799999999799,0.0200000000004,99.9424294761,3,"[0, 1, 2]",,True,calibration
-1,-1,406,1091,0,normal_tightening,1,[0],True,1266,1691008,1692273,1,True,4168.941,4181.591,4168.941,4181.591,12.65,0,0,1265,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,407,3792,0,normal_tightening,1,[0],True,1207,5762407,5763613,1,True,19841.207,19853.267,19841.207,19853.267,12.06,0,0,1206,True,0.01,1.12868842143e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,408,1173,0,normal_tightening,1,[0],True,1323,1816885,1818207,1,True,8068.134,8081.354,8068.134,8081.354,13.22,0,0,1322,True,0.01,0.0,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,409,124,0,normal_tightening,1,[0],True,1757,199155,200911,1,True,23177.69,23195.26,23177.69,23195.26,17.57,0,0,1756,True,0.0100056947608,0.000238569021172,0.0099999999984,0.0199999999968,99.9430848036,3,"[0, 1, 2]",,True,calibration
-1,-1,410,3698,0,normal_tightening,1,[0],True,1715,5619024,5620738,1,True,18335.98,18353.12,18335.98,18353.12,17.14,0,0,1714,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,411,3232,0,normal_tightening,1,[0],True,1707,4917752,4919458,1,True,15588.685,15605.745,15588.685,15605.745,17.06,0,0,1706,True,0.01,9.01749205358e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,412,1893,0,normal_tightening,1,[0],True,1512,2930428,2931939,1,True,6443.395,6458.505,6443.395,6458.505,15.11,0,0,1511,True,0.01,3.86105942348e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,calibration
-1,-1,413,673,0,normal_tightening,1,[0],True,1647,1047582,1049228,1,True,13971.789,13988.279,13971.789,13988.279,16.49,0,0,1646,True,0.0100182260024,0.000550848908487,0.00999999999658,0.0299999999988,99.8180715585,3,"[0, 1, 2]",,True,calibration
-1,-1,414,2420,0,normal_tightening,1,[0],True,1309,3751222,3752530,1,True,8285.029,8298.119,8285.029,8298.119,13.09,0,0,1308,True,0.0100076452599,0.000276394915646,0.0099999999984,0.0200000000004,99.923605806,3,"[0, 1, 2]",,True,calibration
-1,-1,415,301,0,normal_tightening,1,[0],True,1744,472911,474654,1,True,2004.46,2021.93,2004.46,2021.93,17.47,0,0,1743,True,0.0100229489386,0.000586265661108,0.00999999999999,0.03,99.7710360618,2,"[1, 2]",,True,calibration
-1,-1,416,3688,0,normal_tightening,1,[0],True,1777,5602395,5604171,1,True,18169.69,18187.45,18169.69,18187.45,17.76,0,0,1776,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,417,543,0,normal_tightening,1,[0],True,1693,849785,851477,1,True,6802.085,6819.005,6802.085,6819.005,16.92,0,0,1692,True,0.01,7.72211884697e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,418,2576,0,normal_tightening,1,[0],True,1665,4007066,4008730,1,True,24420.164,24436.804,24420.164,24436.804,16.64,0,0,1664,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,419,60,0,normal_tightening,1,[0],True,1718,89180,90897,1,True,22076.49,22093.66,22076.49,22093.66,17.17,0,0,1717,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,420,1442,0,normal_tightening,1,[0],True,1733,2242085,2243817,1,True,10066.235,10083.575,10066.235,10083.575,17.34,0,0,1732,True,0.0100115473441,0.000339617578997,0.0099999999984,0.0200000000004,99.8846597463,3,"[0, 1, 2]",,True,calibration
-1,-1,421,1967,0,normal_tightening,1,[0],True,1559,3043570,3045128,1,True,7575.695,7591.285,7575.695,7591.285,15.59,0,0,1558,True,0.0100064184852,0.000253265977635,0.00999999999749,0.0200000000004,99.9358563182,2,"[1, 2]",,True,calibration
-1,-1,422,3976,0,normal_tightening,1,[0],True,1718,6058259,6059976,1,True,18949.015,18966.185,18949.015,18966.185,17.17,0,0,1717,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,423,1464,0,normal_tightening,1,[0],True,1486,2277084,2278569,1,True,10417.725,10432.585,10417.725,10432.585,14.86,0,0,1485,True,0.0100067340067,0.000259412259731,0.0099999999984,0.0200000000004,99.932705249,3,"[0, 1, 2]",,True,calibration
-1,-1,424,3906,0,normal_tightening,1,[0],True,1529,5947214,5948742,1,True,1619.317,1634.597,1619.317,1634.597,15.28,0,0,1528,True,0.01,1.20420945259e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,425,6,0,normal_tightening,1,[0],True,1177,7672,8848,1,True,21259.84,21271.6,21259.84,21271.6,11.76,0,0,1176,True,0.01,1.13467620043e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,426,1931,0,normal_tightening,1,[0],True,1498,2989166,2990663,1,True,7030.945,7045.925,7030.945,7045.925,14.98,0,0,1497,True,0.0100066800267,0.000258371137053,0.00999999999749,0.0200000000013,99.9332443258,3,"[0, 1, 2]",,True,calibration
